,bearing1,bearing2,bearing3,bearing4
200,0.0060367172482621,0.009511262011314645,0.016801634869613946,0.001558026161900929
201,0.008723665206593791,0.008497159682049402,0.016519212332514688,0.0015912844745898202
202,0.007408687396904482,0.009027530143493797,0.016197686544441176,0.001606072163302383
203,0.006707877052152431,0.008976163581483829,0.01688950732843153,0.0015711042730820386
204,0.007097921614181554,0.008854752634494117,0.01661822487998147,0.0016533223821765942
205,0.014582346391661265,0.008706564660318805,0.016422373827536568,0.0018157120174815981
206,0.007723313861498266,0.008879662012618462,0.016533340574131868,0.0016345640968694827
207,0.006074847979755083,0.009175786694142695,0.016874519788787894,0.0015326471140361432
208,0.00633690964786822,0.009241751714555112,0.01688024974515459,0.0015048924244153606
209,0.007532275111331979,0.008875312136592192,0.016484840604048815,0.0016196476475892662
210,0.006228524966754742,0.00918372579679071,0.01758961733850317,0.001594990878275092
211,0.00578960565876321,0.009058354054565971,0.016607576799771626,0.0014787464317267034
212,0.008221195882500212,0.009019148159960353,0.016645808246488418,0.0016146191586949837
213,0.00818883618593852,0.00898418086652937,0.016449273805408664,0.0016094404631066214
214,0.007663827676756605,0.008860820920631342,0.016691638458151525,0.0016047295278239534
215,0.006567551484416753,0.008958309766286405,0.016896657591238394,0.001591674826365197
216,0.006017069983345972,0.008907858317173195,0.016892142356517984,0.0015784174187719196
217,0.006091134193166971,0.009183100211036757,0.016917556965094196,0.0015509775753027588
218,0.0061825334811195665,0.009107418773280342,0.01660993803556883,0.0015252248367427983
219,0.006071440445991542,0.009156565941407433,0.01760782402978149,0.001529510189321842
220,0.015030855467926551,0.009150460632822656,0.01611463085903632,0.0017131434042028707
221,0.008586067680294811,0.008555063642005388,0.01626036229506036,0.0016485820957067106
222,0.006143457677380218,0.008940353024499487,0.01671382856751973,0.0016035794048064925
223,0.006231960627784758,0.009032182920760466,0.017368234686148985,0.00156496897706718
224,0.008434498332622616,0.009049189607119826,0.016595618690496118,0.0016327252259733206
225,0.005967171899951968,0.00920925741056692,0.01655130087851081,0.001540068198156465
226,0.017862248574972758,0.009327995972236307,0.016513614049808292,0.0017823414140572796
227,0.018076521139506106,0.0093409796468637,0.01722015790216834,0.0018273344235808235
228,0.00707985343470348,0.009140886729078417,0.017213921706812123,0.0016274288819095792
229,0.01471754670434355,0.009012095474454345,0.016564226932828816,0.001810812558048241
230,0.008251490612788395,0.009115721441187073,0.017138571024052154,0.0016255677318415187
231,0.008725151545626031,0.00890615115318778,0.016718910748654774,0.0016379569409780265
232,0.013188389151620955,0.008861917027809613,0.016540806769286494,0.0017572321103404259
233,0.006103099324010397,0.009265425772899693,0.017310722176780577,0.00155333160995232
234,0.006056327892820925,0.009229205771420293,0.017008303528298723,0.00159438443441223
235,0.007833376071985497,0.008920966359964706,0.016800790201922045,0.0016263792623325795
236,0.007411361065177048,0.009060896241443617,0.01709492830029651,0.001578863875565705
237,0.006249953394519713,0.008988271117463477,0.01628566348792383,0.0015524424440267405
238,0.006191206946505186,0.009491378376386016,0.01778412827689425,0.0015670672606585888
239,0.006056421532739089,0.009018085403905769,0.016767538557187683,0.0015143420607913734
240,0.006466032099490381,0.008990091124930627,0.016865130438654903,0.0016217132163971952
241,0.008159193706443139,0.009003000893582587,0.01663943795635986,0.0015917921142435617
242,0.0060445452218153475,0.00880408859034483,0.016755007711112074,0.0015598735137989151
243,0.006005750239637885,0.009312786221667256,0.01614837710881957,0.0015655886470849962
244,0.006069962612384776,0.01016411126187161,0.017505824588481933,0.0015486028563250387
245,0.014931541069112209,0.008865937986515825,0.016930662380897087,0.0017522581466488348
246,0.006137194810618569,0.009127901163222308,0.017784063088784864,0.0015640748405430153
247,0.006233134486649923,0.009032066966581126,0.017250340339560143,0.0015493051396165843
248,0.0061980466639947225,0.00874885543851607,0.016824585163542183,0.001550369135012515
249,0.0061148553074306935,0.009223446253899169,0.016749489585856158,0.0015608896037953572
250,0.007987908276290739,0.008846634751518541,0.016727800789617206,0.0016550825595156359
251,0.008879618874447947,0.009230600710512307,0.01624002814309649,0.0016119195547482017
252,0.006149714074205309,0.009040406625646638,0.016971930146756183,0.0016049825888447779
253,0.005950076270619328,0.009060391713043304,0.017169273704802188,0.00158712502983533
254,0.005974561435280682,0.009227505863433124,0.01680001942295925,0.001519357447273936
255,0.00617559481609275,0.00928523702280223,0.017738965890519483,0.001560880795217554
256,0.006214085558472677,0.008758675750755835,0.016820485168341087,0.0015091972852499923
257,0.006082525576929087,0.009047641146703745,0.017159471547544228,0.001578742496987789
258,0.00896122400585346,0.008603702346234168,0.016247639136632873,0.0016644635863184891
259,0.008315606444582561,0.008577075999689928,0.01641008221046604,0.0016116059732880668
260,0.006132846985579374,0.009232407910363685,0.016570447764969583,0.0015695183185491489
261,0.006100507996292475,0.009045668525481325,0.016649791993273134,0.0015930523377621184
262,0.006021239812888261,0.008910171642896963,0.016629161095303466,0.001572306805906558
263,0.016630771935036544,0.00913173331426275,0.017061232844999517,0.0017826875488558703
264,0.006093427286354043,0.008773811246875984,0.017338351033411917,0.0015354303920234026
265,0.006246995622226471,0.009266529155417712,0.01734758225100759,0.001486394410945375
266,0.0061580689967351485,0.009189901232221524,0.01714537689754486,0.0015468824134767332
267,0.0060891767052850074,0.009274255162364306,0.01669048097816779,0.001569592887260243
268,0.007958996391415736,0.008912517896374868,0.015862319871463776,0.00159557386784935
269,0.006215148246099129,0.008853793438818439,0.016451255965049833,0.0016043864907367435
270,0.006215737207980407,0.00948964456145511,0.016796852875574007,0.0015568311720996774
271,0.005928329590730898,0.00893595244392337,0.01787433323401373,0.0015583170649010854
272,0.006069608337925198,0.009003295894309964,0.017175158427783853,0.0015553565010285883
273,0.007635145202493617,0.00907193636626634,0.016375033076745482,0.0016161093652418907
274,0.007797646552841748,0.00865878943306259,0.016754285872375776,0.0016576549759150542
275,0.0061700871319773235,0.009150423587071913,0.016530472809855742,0.0015418661277694025
276,0.006025150281491854,0.009076727741863452,0.01737889698785166,0.001565945283379261
277,0.012720571867767249,0.009090815791251743,0.016657514562067256,0.0017022617085284174
278,0.008726896158772049,0.008846555001135492,0.016331407208040043,0.001646544490413401
279,0.008405030491359957,0.00875406548663121,0.015992669416473815,0.0015785019040285139
280,0.014618888421128066,0.009020194778530787,0.016090813451812916,0.0016974879614197642
281,0.007175413437980926,0.009074870645618443,0.016654375293606742,0.0015555937251458074
282,0.017123870905568012,0.008980567818698194,0.01705729427760378,0.0017797989408470218
283,0.007608007353933638,0.008892162248759983,0.016110188536101553,0.0016230857150737273
284,0.007594902975454563,0.00888246198065298,0.016792431614292752,0.001625359225355677
285,0.015248594837347501,0.008752699984225055,0.015916048335655825,0.001757605553632627
286,0.006213235022102345,0.008797740191973,0.01712518861273208,0.0015339591053317968
287,0.0060415122404912135,0.00890992942978041,0.01677180328247284,0.0015781154817566746
288,0.005980770694281792,0.00876944235065464,0.01682454483222077,0.0015146998215949206
289,0.006168748669455527,0.009594869657332014,0.01723223424610146,0.0015617307909019146
290,0.006942122520193222,0.009259777532098218,0.016997228848097703,0.0016188710319877627
291,0.0081628874955804,0.00919947105032591,0.016972184319094006,0.001683562295348693
292,0.00612547398690046,0.009428820497477987,0.017179426562822626,0.0015602472965212859
293,0.013191851767857532,0.00869977264085615,0.01584318586288928,0.0017669906298630098
294,0.007595807093639551,0.009155444121089413,0.017305992151117243,0.0015967205242239197
295,0.007613149487325324,0.008612791806886214,0.016067337228890272,0.001612017524693858
296,0.008247463752636882,0.009112867824153423,0.01673958853711701,0.0016794243964028998
297,0.006294178919457397,0.008985398582708172,0.01668411136110356,0.0016123513378605468
298,0.012714105914305222,0.008707871405371236,0.01592804406945365,0.0017106619372040724
299,0.0061816170471131835,0.009399236028396122,0.01653379135517289,0.001540401252110779
300,0.006167407610709211,0.008892764843679044,0.016876370235208202,0.0015697979202743246
301,0.006099883736035526,0.009100664218588031,0.018094699402226307,0.0015811484526024474
302,0.01641179688924232,0.009223844697046554,0.016853320224190456,0.0017418138905484514
303,0.005952627926300051,0.009489344622479225,0.017758183735227563,0.0015622675060730888
304,0.008033322007260023,0.008605479908704406,0.016331240308908562,0.0016105168826925453
305,0.006355637845301559,0.00928132735591014,0.01726763185361558,0.0015999409190529741
306,0.006135668891034384,0.009207690341371644,0.016695902113325202,0.0015863790504054807
307,0.00614750516741327,0.009081165352326104,0.016900482036852557,0.001536824497626417
308,0.00601397064208976,0.009437129593132528,0.017094259117231916,0.001543516191936956
309,0.006058027238425322,0.009171535447620255,0.016850380721313327,0.0015339489421270177
310,0.006282261294940232,0.008939208019778176,0.01858562308578294,0.001524326360570676
311,0.006262446755350523,0.00879720059183758,0.016627762717099794,0.0016149810896544884
312,0.006178320162335371,0.008918413365060806,0.0170011516499963,0.0014937532777684875
313,0.006307771617957365,0.009062950485066721,0.016889778740020893,0.001561874998830149
314,0.00791954985310683,0.008631701838914324,0.01576314493255248,0.001624147567643201
315,0.006065869174268941,0.009492590464281647,0.01651591602436138,0.0015248181938088247
316,0.006320885861396977,0.009155565283690735,0.017778380836512515,0.0016084167641982447
317,0.015834711028056656,0.009366404824020869,0.016139609819660845,0.0017852920848269067
318,0.006257231666171573,0.009177467997760716,0.016041457986252103,0.0016084524468005074
319,0.005961274228229904,0.008969261011175546,0.01696123050599975,0.0015498672624225155
320,0.013561235592279688,0.009374760158413969,0.01610801906261901,0.0017951810030237725
321,0.006613587964734489,0.009025359427887514,0.01638398606294867,0.0015628315793784651
322,0.008411720945514182,0.008955917334529773,0.017008773095504186,0.001612526560496012
323,0.007708077042415846,0.008624528605294775,0.016325578403741523,0.001580747512757901
324,0.007613058486869393,0.009055184817588614,0.01678381271271297,0.0016024777640284032
325,0.020088148085787967,0.00913023867534584,0.016404433302124898,0.0018279347194315322
326,0.006052577077523479,0.00974179304930065,0.01697175604119045,0.0015261383211319975
327,0.008279739571008197,0.008962059215900323,0.017289873556937004,0.0015980358311731898
328,0.006947912552571994,0.00903631225753354,0.016955100027050182,0.001582040174856433
329,0.006136710031806493,0.009221514603018859,0.018068321463368633,0.001572874120433177
330,0.0059199424468725885,0.009034253765754313,0.017164712268978536,0.001610971500630044
331,0.00608546919979513,0.009566058988579072,0.016833748812801495,0.001583983404169304
332,0.006191342983052392,0.008933708951471456,0.016596582415355682,0.0015534338784649413
333,0.01419074848395296,0.008955271291921394,0.016232899296477574,0.0018123111605555394
334,0.0075058190619393655,0.00881396654591017,0.016365328497528746,0.0016030912577564482
335,0.007518366359055122,0.008801968793135988,0.016699384758003755,0.0015680218084607577
336,0.014120670588108869,0.00888700826311848,0.016542977428009774,0.001690222322649696
337,0.00743793864122901,0.009327042521800003,0.016719781822205168,0.0016407292662732218
338,0.006657559137032499,0.00909507929960298,0.01667344462569269,0.0015488033216976987
339,0.00801525371828888,0.008875380881542834,0.0166633833923416,0.0016115393445357605
340,0.01638490679200296,0.009339313717159597,0.01707816588961133,0.001841385814434064
341,0.006219390763131321,0.009308025859892693,0.016432618449574377,0.0015593129407407411
342,0.006153896358229504,0.009797575958373692,0.01827519900538331,0.0015934063256679164
343,0.006083909645855154,0.0088434057423296,0.016581315543961486,0.0015788139802514118
344,0.006084388286989226,0.009109244766776155,0.016804695620224526,0.0015281517583305864
345,0.006393906602117986,0.008991725252370051,0.016342971841125754,0.0015210939672564163
346,0.00889748130051345,0.009706687450617382,0.016574977161080303,0.001645368441843392
347,0.008508217187682028,0.009257270327105764,0.017027362988655245,0.001627517829158133
348,0.008141436939978878,0.00891638279317887,0.016478784245682693,0.0015946811643771507
349,0.006057247390578315,0.009564345252461309,0.016689575230774578,0.0015678455836102712
350,0.006257888349043969,0.009414054764213465,0.01808811956770036,0.0015833596473556221
351,0.006991592609405638,0.00916119942427503,0.01681517767893173,0.0015604038367938054
352,0.006078542408843414,0.008916631214825122,0.017055719280442746,0.0015641833143555254
353,0.006057858390979444,0.009519302526744718,0.01685227636093011,0.001617038401119031
354,0.007996766188655326,0.00864243796553538,0.016577836516333946,0.0016089617818580027
355,0.013198996458899877,0.008803927251289916,0.016300099276689045,0.0017258718940396471
356,0.01492271494399594,0.008848698624286663,0.016661588759207153,0.001726819703564135
357,0.0061721624593669075,0.00882488361333749,0.017046219604857287,0.0016430519188219035
358,0.006168971971436426,0.009291325948279507,0.017134577890200713,0.0015294788032203597
