,bearing1,bearing2,bearing3,bearing4
102,0.006081296047836136,0.007880701675628042,0.018990270915095885,0.004688420899732623
103,0.005755872817912378,0.008389533215031778,0.020472200974923044,0.0043673907257691
104,0.004864791251212276,0.007545234967775042,0.016320557185268824,0.003815179336116102
105,0.005622418425748513,0.007963999373601196,0.019401012002273885,0.003756956651137294
106,0.006142630016425115,0.00806654315881957,0.020252599493196542,0.008176135923271897
107,0.005798180630576656,0.00781437086902921,0.019452147635866675,0.0039195789000406244
108,0.005995624185759021,0.008041090714782371,0.018948124784560403,0.003651740281176093
109,0.005843380303961025,0.007740437920377334,0.01967238804521118,0.0038297053396570907
110,0.0059675611760278725,0.008129359964215354,0.021527282943141546,0.00832376782727754
111,0.006241644786359048,0.007846193965885748,0.019436642350152078,0.00393771432744054
112,0.005733965072096599,0.007668148006577743,0.019501959934617605,0.004197321132490841
113,0.006120438506256056,0.008070522498215691,0.01997678994565364,0.009968401063964563
114,0.005804183969484732,0.007923326621121524,0.019736687074332813,0.0039007775056779524
115,0.004535775527871391,0.007358820991777587,0.01600853701801909,0.0033129057285233754
116,0.004911043251024907,0.007561821827685146,0.016232065469133146,0.0034364929935824374
117,0.006112798719086096,0.008067025062463715,0.01928938224723243,0.003949085553313554
118,0.006211907795384719,0.008067808325596403,0.026186699082560536,0.0088806871272227
119,0.006421618250043063,0.007774470101010806,0.023200039612186515,0.009057985442214908
120,0.0054055655449209705,0.00814681128799668,0.020323924621552733,0.004326567911400925
121,0.006203763874177078,0.007991315103050393,0.0198392098316056,0.00777611561435035
122,0.00598502956767979,0.008023589197550826,0.019886005796210554,0.0038898830307488
123,0.006003052963354705,0.007679592748232009,0.01841830447035244,0.003866030430812621
124,0.00608102935485217,0.00764004879652492,0.019631761424277666,0.0037491603358863635
125,0.006198432399493818,0.007961660044010319,0.019743460925775773,0.0038037050026406213
126,0.005171591543135172,0.007502669954834773,0.0165376973708921,0.0037604825460512987
127,0.00586284295006478,0.00799169906250952,0.019699371982004648,0.003859132233083858
128,0.005995379715740766,0.007837703371640421,0.019084916808846365,0.004465621011716131
129,0.006190207194215934,0.00783435337477138,0.01984147953030803,0.0038091764771507296
130,0.005991283302181953,0.00790538049534625,0.019602746189922915,0.003784177320426352
131,0.005488170011737617,0.008272492509792832,0.019592987021087454,0.004376460457681392
132,0.006358524461909905,0.0077911213130276834,0.020617219924568327,0.008369193969798088
133,0.00565798810844413,0.007925485264045875,0.01940468959996014,0.004035700382446415
134,0.006107847998966869,0.007927567002259729,0.01989122428690218,0.009382008673914727
135,0.005811754272241572,0.00803453100177566,0.01955508106251483,0.003956295292770952
136,0.0050410282123487206,0.007449735630054932,0.0167512519507043,0.0036198671305103193
137,0.006781242090747951,0.008423359339161891,0.05356368409338675,0.008851071077780786
138,0.004855767341873058,0.00749697094413375,0.016475035841101535,0.003471585771378515
139,0.006238802562420442,0.007948307899082525,0.02619036845080793,0.008752341737609406
140,0.006023266847726711,0.008173997901784242,0.019988398480944414,0.004236511887545378
141,0.006007400609965413,0.007711004613330387,0.02069310508222321,0.008387932266715307
142,0.006296665834121036,0.007958684714544945,0.01967695745738078,0.003898121171625233
143,0.006179879859986118,0.008051779142735575,0.019608844868224937,0.009458795856534677
144,0.005585005966228857,0.007960456014706378,0.020032221914172314,0.004081376710935489
145,0.006458338990228811,0.007924298918913827,0.01936764262358575,0.00362664439724264
146,0.006046536236126597,0.007831248851977878,0.018177232316303832,0.003703998768372332
147,0.00611827659566638,0.007969710763689436,0.01924290610535484,0.003864580135342312
148,0.0060265589316780815,0.007797179314278913,0.019383373807450206,0.0037947438800387404
149,0.004650428269920451,0.007346321784712884,0.016486179842625702,0.0037174702206745906
150,0.005638450682402929,0.007620873930199416,0.019210277773419694,0.0038010480334818627
151,0.005736140185391899,0.007859822615660097,0.0189081753755089,0.003725404547147767
152,0.005908493705801477,0.007875653580369062,0.01939967631411567,0.007224395612634818
153,0.005749448645258706,0.0077619274119965585,0.01995928193791698,0.003927901618436713
154,0.004727090882538072,0.007540906599876449,0.01699183700455392,0.003387713265324605
155,0.005712490368390307,0.007501283745722934,0.0200049797234665,0.0038052380615290786
156,0.005868418323967702,0.0077318590515559425,0.019520905564512345,0.003973169223188661
157,0.0050032744809952664,0.007604355148540867,0.017550249844223938,0.0038457980852605778
158,0.005956484079529093,0.008016625200365862,0.020374505870067373,0.003818222649958911
159,0.005706400381992206,0.008026023721791077,0.019082024814884586,0.003795829923847714
160,0.005604260806800667,0.008582344814256689,0.020438962341382712,0.004314227125409276
161,0.006225218594286553,0.007778522019288845,0.020920039865271918,0.008348855138953972
162,0.0057343891523107,0.008127024477833894,0.01950983356752834,0.00400186423105329
163,0.006329071539033216,0.008246496635209048,0.020205988998935394,0.009765740510682573
164,0.0061700267649749535,0.007886055140410537,0.020044810594472905,0.0077300697698840515
165,0.005796745564105685,0.007686729817577377,0.018293311136660467,0.004242416079380226
166,0.005702489245486884,0.007577391988845699,0.019387028978802134,0.00372268646639336
167,0.006006502700687482,0.008222581298233347,0.019590876458891772,0.0036847721230891433
168,0.005653078653559329,0.008249989144350057,0.02030431683962918,0.004124287269560427
169,0.006259787675338461,0.007712603837647587,0.02005535159890111,0.009411840069950992
170,0.004683608056658134,0.0076737016259617544,0.01643004063350919,0.003771550759203811
171,0.0045109989520473615,0.007360168531747318,0.016134438086714574,0.0033275325354704365
172,0.005881545282006339,0.007931188162283297,0.01847765300725121,0.003786750231285724
173,0.005936437361503104,0.008471710022484183,0.02023787079141684,0.0042644741383047104
174,0.006267798143294853,0.008142533887264963,0.01990389320927726,0.008508066283627541
175,0.005973422374514708,0.0077901736547588245,0.020500949955747777,0.00426847881006438
176,0.0060464983108411054,0.008074960458116632,0.019045831680651264,0.00458440620665007
177,0.00573215922715845,0.007930393764503078,0.01996360592110063,0.0037028764369397725
178,0.005791108325964553,0.007955769073498816,0.018767847950291988,0.0038050140615898337
179,0.005736008837271657,0.007774168054367679,0.01981977061728747,0.00377708509777015
180,0.0055878865438519654,0.008439202211056285,0.019810903362941293,0.004437014006298863
181,0.00560457972541668,0.008256373077079833,0.020263785114745386,0.004373250310102514
182,0.006142129445118804,0.007875078253274024,0.02007042729932746,0.0046344048500220215
183,0.006079539372447086,0.008173138211251964,0.019753106875251926,0.003867068422193556
184,0.005901563043723038,0.007432600058767639,0.01969322153663184,0.003885871985433404
185,0.007225327912713071,0.0078339717102157,0.018977139569563997,0.004689978556625645
186,0.005392841602512068,0.008030876997772742,0.018910750763159206,0.004171488878531668
187,0.005691673016335464,0.007580319953910826,0.01972497055467213,0.003804674920730008
188,0.0054255923005996085,0.008127023020442967,0.019799975376890232,0.004355946419609579
189,0.00686243998201909,0.008377038221171355,0.04970364267360456,0.008901627508526879
190,0.004851086774470484,0.00759432548204303,0.016459346100662,0.0037107376459129386
191,0.005893045279813148,0.00804279569932807,0.0207383835925569,0.004090676198777612
192,0.005908699923885003,0.008106753849240022,0.01955400124789179,0.0041001177581601695
193,0.005600649265380676,0.008620758831331697,0.019354253233991488,0.004203640310938543
194,0.005818161065512625,0.007780754439624782,0.0188073045176297,0.0037514438101591933
195,0.006251082371866199,0.007879561500839457,0.020361118026271753,0.004563405160243906
196,0.005853406724496852,0.007866359582173445,0.018822273538656446,0.003718998044060464
197,0.005985724239427941,0.007956929455596125,0.019677752986263772,0.007085357149072669
198,0.00731347631375691,0.00793985231573625,0.018984417196072707,0.004556956915025048
199,0.00593258549431142,0.008125290900058276,0.019702308714851707,0.009276968982143368
200,0.005889416202877125,0.007607758305324107,0.01924407436988432,0.0036950983702249496
201,0.006363386229945418,0.00815370513781306,0.020309937957747826,0.003924919877561375
202,0.005773694712316051,0.007744214126584437,0.019522095695264276,0.004077036469677129
203,0.006021889758285898,0.007907148004238928,0.022147280346373255,0.00876251596099241
204,0.005844407145808762,0.007645233743839709,0.0203601467626918,0.0037287372539134386
205,0.005343705090320581,0.008371409759176296,0.0199771710140507,0.0041631114930205815
206,0.006157013801384671,0.008106071180880163,0.020701121806973186,0.008782737086750841
207,0.005701317985348054,0.008331220002399454,0.020443577349450147,0.0040506440002151915
208,0.005902979977493714,0.007831779355664068,0.019279779357098355,0.003761963365860317
209,0.00585616182070167,0.008066287842137993,0.020080011234277956,0.0042272306353969774
210,0.0064735541990327845,0.008190529161720937,0.020192054162747313,0.010182273979228572
211,0.007177393767655809,0.007503703854323664,0.018998439758101206,0.004552483289589696
212,0.005917833932121403,0.008212100495550947,0.019460819248200867,0.004080173139220204
213,0.006475072407166862,0.00839153284622768,0.01977546023909018,0.003920943775401421
214,0.0058872611168983655,0.007913226597967553,0.019578452474814163,0.003808257212136584
215,0.006243696034541949,0.008258656445983389,0.02090381021197326,0.006942930434801632
216,0.00588186902124823,0.007567673405135856,0.01826187469429132,0.003744783181119001
217,0.005320747143821335,0.008126026442629962,0.019806665325564146,0.0043587656583184125
218,0.006116473877362081,0.008033892021054615,0.02012977421332116,0.004431302100626968
219,0.0060633326427535356,0.00782643185337421,0.019227111958576317,0.00383250757895021
220,0.005732958995690986,0.00830005654165544,0.019824220419787843,0.004290991432894825
221,0.006076151475307742,0.00824288012395653,0.019882547251673672,0.004028125612551479
222,0.006483624667361434,0.008612699101765476,0.049010735877369246,0.009018979469740198
223,0.004854235513246362,0.007608772234747914,0.01599715452685453,0.0035778240466112915
224,0.005743153602887132,0.008209750943973906,0.019811559308393657,0.004431360075488153
225,0.005658137816138923,0.007835287934680303,0.020030522565242008,0.0037484203005889163
226,0.00560521684193566,0.008120413094117285,0.02005491154390049,0.0043128593876655295
227,0.005599786256048726,0.007601834844308725,0.018495071711118256,0.003867944054332386
228,0.006256135789504733,0.008201433983157229,0.02010981869445849,0.00391798301346654
229,0.005921979153720914,0.00798290701346437,0.020157206241978334,0.004940069036933137
230,0.006900328062576349,0.007715967894460394,0.01914973888720435,0.004659410341530589
231,0.005624506379732746,0.00802634299471459,0.020028585149614087,0.004162299782302958
232,0.005703796586469302,0.0077576937241876885,0.019325623984014398,0.003815631483287098
233,0.005831427890181141,0.007836526240463776,0.01881158186397128,0.0037961082098769534
234,0.00578010770985509,0.0077226979458281915,0.018532244831717382,0.003782881025200925
235,0.005946098005072842,0.00749765603360892,0.019678290435406073,0.004608698228582369
236,0.00565008576846317,0.00860358301163559,0.020013774436463856,0.004497942235796798
237,0.005734321231005365,0.007755331305916583,0.018927038414164835,0.0037621975598433974
238,0.005686658347538204,0.008405597839609577,0.020552006025235395,0.00431034378842607
239,0.005854664253025445,0.007731912131662983,0.020274999701361686,0.004135262856990704
240,0.006020670966143769,0.007905942637856347,0.019524899189382407,0.009026315581898849
241,0.004938719820455009,0.007613210452577862,0.016526257382336734,0.003366611401759441
242,0.005084151849701462,0.007506028832200468,0.016978623894679322,0.003780538486802215
243,0.006184408815435886,0.008042443576202117,0.020477121885456126,0.00919453500952212
244,0.005553861732940996,0.008159751111617692,0.02022740265252109,0.004149354562752425
245,0.005988631983177633,0.008162084104106002,0.01940140142629717,0.0038181528308081766
246,0.005661489698412223,0.007652538593404151,0.019178406989869015,0.0036622530183491988
247,0.005926887923107036,0.008048166938003745,0.020058571527043233,0.003967204284991329
248,0.005690505558504677,0.007566711609025088,0.02069138541571343,0.0038288677423632626
249,0.006034937547352646,0.00786995159109746,0.020760247716608705,0.004242112242874133
250,0.006008338910274864,0.007676522563415401,0.019279187759982372,0.007043810616636537
251,0.006030017093174283,0.007866260980997127,0.02024772307344827,0.009642832597335227
252,0.005579015982186282,0.0075239923093051355,0.019152243331690456,0.0038419319304762957
253,0.005903278250151021,0.0083774414540595,0.019454067938483595,0.003732541436284536
254,0.006491602709808782,0.007912759378898583,0.020201847249120213,0.008719773967242897
255,0.005769606831247118,0.008134093042536822,0.020450520767044476,0.00433045497295885
256,0.004790235378985475,0.007445503139343947,0.01646205075421899,0.003628287263754232
257,0.005783393706353428,0.007946075255454467,0.02042726010327277,0.003941305505309344
258,0.005919645975781641,0.00771385697822923,0.01862193775381356,0.0037678570784939356
259,0.006233286147636723,0.00782288031191051,0.019408203709183378,0.006814400486652248
260,0.005994628808818113,0.008268101990895735,0.019928354400180506,0.00384043180814692
261,0.005782875612243386,0.007900593631869065,0.019789169213679556,0.0038554926547969765
262,0.004559001938375015,0.007469050692362438,0.016172169960586617,0.0037368195623618183
263,0.0058990988379055646,0.008072618323783105,0.019480980981999796,0.003852974256353169
264,0.005955869281101995,0.008055019944467582,0.01965796628405967,0.003849528744396335
265,0.005958628837457054,0.007860954982093445,0.01985666282393362,0.003803111559609354
266,0.0062632997621481674,0.008025347543207233,0.019815525619739194,0.003767809141978753
267,0.006364685302329316,0.008203939678173915,0.019986858528571735,0.010179680953490899
268,0.00579246631863064,0.007820856049681045,0.01929124137618656,0.004043908024457418
269,0.0058041598590979435,0.008014497016917229,0.021726028394400805,0.00852937250287718
270,0.005940220379677982,0.007806343975223449,0.018764130101226628,0.003796638125099873
271,0.006656296043034649,0.008026043290742888,0.02591830299563863,0.008675730392417995
272,0.006248525187604279,0.008034332490282252,0.018591132140085512,0.003930494281964422
273,0.007209783980908338,0.008760944018953633,0.06276029329705805,0.008782964221407499
274,0.004965786202859065,0.007426001266305266,0.01696378850250464,0.0035339174974947972
275,0.005874336675896147,0.007918796805957015,0.020853500697491315,0.003764624091450757
276,0.00580305624345424,0.0075240452474062205,0.019454854198926883,0.004634177529778125
277,0.005719300340365531,0.007886233857575038,0.019481794349214033,0.003917882191181227
278,0.006176820620718647,0.008121296589600528,0.020860962228400497,0.008308170260864549
279,0.005600627456173188,0.008281180608255414,0.019670710852018172,0.004243530886954627
280,0.006152903528946868,0.008314785771396653,0.02043807752962761,0.009174220055874989
281,0.004915586405379496,0.007520484446139635,0.01697976268511664,0.0035586381964580237
282,0.006890136135049307,0.008579154829842308,0.06199159873221176,0.009005931283769154
283,0.004917026973129249,0.007234535011020491,0.01688730602913021,0.0037498616186060815
284,0.006217883228199867,0.008058252609434926,0.01960677372591518,0.003911165410579592
285,0.006042562448406891,0.007710982492234725,0.0192725049497149,0.003928428566757177
286,0.006101599811961123,0.008023546493978,0.02670031210961204,0.008428677287250925
287,0.005619764015315693,0.007580471552589806,0.01877850362940759,0.003735456312508112
288,0.006309806682952069,0.008265185722732016,0.01995882625758437,0.008280218191554344
289,0.0056795346972133825,0.008221368816320917,0.01985182238600701,0.0040898139298123255
290,0.005979575900124221,0.007873738376507722,0.01956119136621163,0.0038791140399493983
291,0.006238563551921478,0.008313266261777004,0.019828784389033273,0.003774345680139956
292,0.005763397090600785,0.007925471393718844,0.019439072445953165,0.0039837397593007065
293,0.004625358604545283,0.007422859420944694,0.017069447211890285,0.003570878909946993
294,0.005407201101062806,0.008464842250361076,0.019496087343534634,0.004216411913981375
295,0.005525826790689608,0.007872109982002806,0.019979681639830903,0.0038206917834978623
296,0.005856768750244494,0.007548594867794684,0.019360154068192283,0.007421071524121284
297,0.005493171349392525,0.007988734015690835,0.020057435377253095,0.00414619891589171
298,0.005788614199026079,0.007795367153914481,0.019101260919569846,0.0040558880139283
299,0.005181496774577755,0.007567563823794494,0.017009990571125656,0.003870587246365833
300,0.004911749332729025,0.007605868538743446,0.0165065507400103,0.0036264309508527376
301,0.006324205762680708,0.007896577496083745,0.023371114208680113,0.008306136083741724
302,0.006090320854611796,0.007914320018299602,0.02022225735700981,0.0040027569752139275
303,0.006387698589298319,0.007858352442924547,0.023716348249986807,0.008107292792261184
304,0.005704463204563016,0.00792281481057472,0.019621673208184323,0.004060369108125814
305,0.0056313141947030975,0.008041504705179007,0.020441348007791255,0.003740267607968438
306,0.006000457112280876,0.007694261747581833,0.019587476490315295,0.0038600125426444983
307,0.00564405481797886,0.007720965008247975,0.01925860392826761,0.0036895956111459034
308,0.006385425872636682,0.008087380623412717,0.019537252701721068,0.00890512747822122
309,0.005951623243817445,0.008256994957355893,0.019213083710913043,0.004127105135324274
310,0.005515472106846852,0.008067659214667821,0.019423172120908834,0.004183896337536028
311,0.005906939169138309,0.007826107662360669,0.01986251077558533,0.003852708839945551
312,0.0058828223912237385,0.008102140713471092,0.019174531011308157,0.0038636578103682885
313,0.006057007447158529,0.007964407856278825,0.020486650689353438,0.00811307637559031
314,0.005968620882906263,0.007931268273256764,0.019399201638755782,0.0037005247494859396
315,0.005870872799502786,0.007870935626430896,0.018355598615810008,0.0037320955912618116
316,0.005575011794643886,0.008244498847770655,0.020034470151067303,0.004435931290033958
317,0.006708105099431407,0.008040867387202354,0.036426753970303295,0.009021980545654033
318,0.005281111738273348,0.007602322858016632,0.01678071595532378,0.003676742573291026
319,0.004881501483164477,0.00733880181230873,0.016480912945436535,0.003225914076433976
320,0.0070778642578955865,0.007636777754276178,0.01874355632501725,0.004683882440946189
321,0.005895790329175076,0.007751790873238719,0.01949696985049447,0.003954662186846039
322,0.005785488509010995,0.008520530253495254,0.019430298274663197,0.004274776676878795
323,0.005706447158006666,0.0078060394777610944,0.01965784022146492,0.003702272000536059
324,0.005761809492326006,0.008350708425668592,0.019769577254131053,0.00420208375668791
325,0.0059083332279761995,0.008219908981954703,0.02046038668458245,0.0066596950636588145
326,0.005993691845186865,0.007798072410769553,0.01987978686228138,0.003689881319938906
327,0.005746748897526533,0.0079624940160935,0.019747434319110822,0.004036031593036771
328,0.005608046284141535,0.008370193055154466,0.01912231067883492,0.004226552970133745
329,0.006338739622505947,0.008101529154676813,0.019863542864958776,0.008969538714577662
330,0.005848374741512975,0.008098346013857824,0.019408410767704498,0.0038411593520953765
331,0.006124552375177401,0.007767749162538502,0.020679199464800915,0.00465514452398322
332,0.006059544665845819,0.007964619883436814,0.01906028176785323,0.003823380025724114
333,0.006069968155678495,0.008318193738428993,0.020761204492006673,0.008508462008721657
334,0.0061162784714302336,0.008224753524728828,0.020338136173831792,0.0053197497304576175
335,0.005641467364719215,0.008337932629568544,0.019745115862127613,0.004351106374468087
336,0.005559074838815433,0.008396030280238408,0.020264283797638637,0.004118230359830209
337,0.0062494169556936065,0.008279800244393787,0.020038656901217373,0.003899041898270196
338,0.005489005425099332,0.007589636171991768,0.019954426635686834,0.004019334455805947
339,0.0057721804858392725,0.008612529672170854,0.020423028021213346,0.0041982673016592465
340,0.0056975759626497185,0.007776591897847431,0.019157707250904234,0.003648465928198845
341,0.0059641256020778865,0.007642709432982486,0.020259073441083922,0.003671950996434815
342,0.006092709386696559,0.007832622453919963,0.025777360210797132,0.0083782356214854
343,0.00547831144829858,0.008330735861516048,0.019925263064563443,0.004055488216830671
344,0.005722486581433768,0.007908361396340075,0.019334478048161935,0.00415326115190447
345,0.006013881267828758,0.008112806441564022,0.018865875923315806,0.003912910423911496
346,0.00559154932014728,0.008239768442503938,0.02029150280405664,0.004168057035455338
347,0.006128118889411484,0.008142265078429448,0.019312018578635452,0.003785803759643452
348,0.006274135140242664,0.007884470520619979,0.019877459018214035,0.00456059954297432
349,0.005862988940503978,0.007773286255799858,0.02034052657486445,0.003818239941652802
350,0.0053646059017983805,0.008026003384077227,0.019313451828574642,0.004342236007043488
351,0.00612456070745255,0.008041693729836753,0.019549549541811505,0.005019379070755578
352,0.006119575690467911,0.007939695662036679,0.02079819077546953,0.008267706942625862
353,0.005663036208818785,0.008042966995462825,0.020498972888210433,0.0038994739683737073
354,0.0064308390203050275,0.008103850533884176,0.020489090059218517,0.009149729845239749
355,0.006016737815768704,0.008204076995814057,0.01938946318336366,0.004258265524828756
356,0.005448976945875124,0.008522360354827563,0.019985132374438892,0.004239557934682462
357,0.00580096579531252,0.007862615099933863,0.01960494083689717,0.0038057987898095203
358,0.005923990021353772,0.008331108428422409,0.019431468821116623,0.007004903035662098
359,0.0056478224607832,0.008085596231357921,0.019789663116267505,0.004254298081127889
360,0.005794982762159212,0.007904482932935624,0.02048009633070848,0.0037894142618058596
361,0.006754169143398072,0.007780939556458758,0.01852400893917768,0.004543313092408571
362,0.005765672577225088,0.0073965160426350636,0.01893437123863971,0.0038312089179265083
