,bearing1,bearing2,bearing3,bearing4
45,0.010316877798170757,0.009922742322844423,0.019968263002493884,0.008757348894861954
46,0.009434611000502559,0.009945551146465122,0.019061828394324905,0.006323012891553005
47,0.009697753879948619,0.00927975113828038,0.018360871323075997,0.006201330259648477
48,0.008668859555204682,0.009716752986465108,0.015364211219536633,0.005526632826495199
49,0.010735253158439973,0.012709440550229174,0.04552141051901452,0.01978186438754332
50,0.010039222825995002,0.009559563553329192,0.018733697942952755,0.006618731676657389
51,0.009658255289160431,0.009607690601948125,0.01848480078620579,0.0063321343603897195
52,0.010213590986609249,0.00948599239996508,0.018387974122221838,0.007909047057866886
53,0.009708545667914206,0.010418198363321446,0.02053776079852252,0.017041610416034098
54,0.008778089443944731,0.010257350746559452,0.018481048058480866,0.007684394034933901
55,0.009266941114278834,0.00960148629700807,0.019161470738322445,0.007289727836561517
56,0.009173272408332904,0.010193123832468669,0.01825560195341696,0.007556161128980587
57,0.010227412790662027,0.010766505912383133,0.02022317129914141,0.017915561891641528
58,0.00948061784150124,0.009615755452294025,0.018841960464486062,0.006394712622811931
59,0.008915299121219763,0.01027676257412143,0.018937433755014096,0.007183394037580271
60,0.010093189043402787,0.010479657828297897,0.0205298088226063,0.017101492493405143
61,0.009090649303551869,0.008986511377028918,0.017621135700083137,0.006399171044441562
62,0.009247628847779167,0.009570517095401715,0.01804732973253758,0.006404770797291366
63,0.009624380441468045,0.009775331113579004,0.018675322872590557,0.0064283196029279975
64,0.009165334997353947,0.009949838892628463,0.018727008377902546,0.007301237485542816
65,0.011409678081557104,0.009126404396469875,0.018599047759074044,0.0069174847618797275
66,0.010178826435545772,0.010455908636126252,0.01855496152717999,0.01790499274802388
67,0.009110140581728286,0.009587613445734326,0.017855175280999273,0.007344463997621786
68,0.009782850617985459,0.009209270548290214,0.018426239201375934,0.0064402895335817995
69,0.009616612241995583,0.00991901339655326,0.018857174340994327,0.006470197313966957
70,0.009429159577735385,0.009111740377990108,0.01754747973913071,0.00627218123653218
71,0.010208204055499954,0.01046266696275679,0.019257770302638297,0.01876207829637223
72,0.011495297397498308,0.009484602936914768,0.017901824034023735,0.0070433115872131635
73,0.008832977674776837,0.010028963494045095,0.0189346282974357,0.006945384321122738
74,0.009172634949640261,0.00964630643834596,0.0186149679917584,0.006479855283107544
75,0.009285370193250448,0.00979710517171059,0.018882220055039117,0.007539431033607813
76,0.00972693007629208,0.010090076625929265,0.019565424743150435,0.016473386753711718
77,0.009225735010032519,0.010130387474596964,0.018970235967112725,0.00718667545186457
78,0.010371714653572851,0.010281334058409919,0.019899816987483426,0.01658584991259475
79,0.009893232312517264,0.010375766248135947,0.01901216448818816,0.007697407425705622
80,0.009751455673375313,0.009559980280022442,0.019048609191830723,0.007811412680255607
81,0.009727736607933635,0.0094079408138662,0.01855063647724367,0.006366644164179218
82,0.009586555596816522,0.009518374086805299,0.01916799671051752,0.006358483852323892
83,0.008662641191398326,0.00988578468016708,0.019098478593923447,0.0075927494486362134
84,0.009992159516869603,0.010310021906168736,0.019643762055042265,0.01645710740857479
85,0.008222534092191331,0.00902024911778989,0.015174060730846019,0.005580609139676914
86,0.011233393948518314,0.012947709570110235,0.04557416722401579,0.020295033335546452
87,0.010317976236520063,0.009230561673348018,0.018602941809800634,0.006857792239396663
88,0.009583367897359295,0.009177716813160493,0.01853831342067868,0.006258510802893497
89,0.00976364726610083,0.009652674186042426,0.0188290306255239,0.006461288062478832
90,0.010163147478616505,0.009377328263347078,0.018986485113139204,0.008071522114318552
91,0.00880440554957804,0.009834531923126263,0.01914296999294367,0.007400971835952416
92,0.009561483315352575,0.009163306729940392,0.01855112807952172,0.006469808884770873
93,0.0072063884951533395,0.008717951549405925,0.015048403414254579,0.005089290956505004
94,0.00917197631951723,0.009927428694223639,0.018802956850507445,0.006905085421300647
95,0.00884405843202794,0.00993223715857193,0.01892762161688997,0.007183215658439025
96,0.009491090671970164,0.008871049805687575,0.018026774243305982,0.006237445755441987
97,0.009484823564113957,0.009720182804253049,0.020850492068055074,0.013598541991501565
98,0.009754300200151554,0.009542201580416868,0.01852812692011161,0.007044983654864931
99,0.009479059292769997,0.010040420009726124,0.01949246167386176,0.007447575494264325
100,0.008893299646803444,0.009680437281680429,0.018729598775673144,0.00764937955627795
101,0.009300324365437629,0.009482313722098446,0.018311473614218962,0.006294500355475746
102,0.009359010925324207,0.009628110169359072,0.018261004472713463,0.008489410280028701
103,0.008792486021630984,0.010270580728642151,0.019474014206397307,0.007305757618097826
104,0.008041122877365414,0.009058169625787559,0.015324643571571935,0.005693362521661041
105,0.00956048859796509,0.009318667571263203,0.018359876665039514,0.006440332573014319
106,0.01001627001571418,0.009846522323549062,0.019486381701668706,0.016353424076825305
107,0.009675430172035692,0.009381917177669839,0.01893962423070561,0.006402893712027432
108,0.008952534084854125,0.009722640718110033,0.018261308040320834,0.006035992618915733
109,0.009417023737100766,0.009314588850180874,0.019043814642311405,0.006323815307440096
110,0.009859121485161852,0.01020740674085846,0.021379624578683885,0.016247891370213288
111,0.009901780926987656,0.009561703692475889,0.018626356653792725,0.006584080059053707
112,0.009166490863521858,0.009342966969711385,0.01864849912582183,0.00776559881497442
113,0.010406895544330516,0.010184775928150154,0.019312174508067798,0.018444851435567528
114,0.00935656646210535,0.009678065636314875,0.018719193037429444,0.007124562751703674
115,0.00753230805310166,0.008663795522236839,0.014979251066748755,0.005196833106647735
116,0.008294574802752924,0.009093531486543582,0.015348838263765095,0.005258469935850299
117,0.00990359941425117,0.009843479721611906,0.01879174354041769,0.006385388504713161
118,0.010413691342325336,0.010853055243348866,0.025976633330686637,0.015242116507854214
119,0.010090680347563222,0.009919826674166427,0.02257651094573459,0.014646768161855768
120,0.009143559290500824,0.00960008577183545,0.01942960329405967,0.007263118874302752
121,0.01063385988771096,0.009931087991123425,0.018782003100304735,0.014040938038721792
122,0.009781598379686413,0.009628799822133206,0.01905424308388521,0.006194900006778755
123,0.009316900075177364,0.009449876708057699,0.017732963562170023,0.00636011797545542
124,0.00969969420164131,0.009289988453936724,0.019029000345674615,0.0062683571552639376
125,0.00940468975532225,0.00971473405912659,0.018869424212815962,0.006108001210940267
126,0.007744866509418653,0.009210174993377854,0.015480218914572278,0.005517908839052241
127,0.009366370488918786,0.009587090470079804,0.018658769069448293,0.007526048254696728
128,0.010117381375403548,0.009333558915440396,0.018929842242275532,0.007816063186545957
129,0.010001046295680846,0.009486727715497772,0.019353542346397825,0.006107652615809399
130,0.00952345276665503,0.009677844329551797,0.0191591016944153,0.0065547265756741475
131,0.008952353875160253,0.009780925125406202,0.019149474927817076,0.0074403580128471845
132,0.010035347380397387,0.010234493905635033,0.020488144189245758,0.017046646771032573
133,0.00913029924674313,0.009771620653300797,0.018606313942446048,0.007302372707024527
134,0.010386287666891633,0.010247238591376745,0.01932307060462765,0.01886186776066882
135,0.009777082682193666,0.009375697476863823,0.018832580640999977,0.007581020887086946
136,0.008388124897947855,0.00919980382606205,0.015868135434724946,0.005709475426563457
137,0.011453359477316193,0.013376966638278477,0.05438352755863331,0.019085986810695618
138,0.00830419082889751,0.009196132548566004,0.015499794609126904,0.005249027127900157
139,0.009856517890561124,0.010186128199923657,0.02393305427266129,0.014900252889358022
140,0.009676182394153134,0.00993691209756415,0.018958011459713035,0.007426245000054823
141,0.010013442713955344,0.009761818888246534,0.020403737028993882,0.017287319298905614
142,0.009855567467618145,0.009469330916393303,0.018648256697266427,0.0065508989219451525
143,0.010622371790405094,0.010480488423318099,0.019023671266845125,0.018428774376747736
144,0.009272898566154502,0.00975913292591335,0.01927993097780245,0.007446260986744436
145,0.009588022335809503,0.009553631498442287,0.0184588518987534,0.006043346733572985
146,0.009444147718338378,0.009291369830067335,0.01778738482409293,0.006272873738786659
147,0.009619644804443427,0.009520416887601992,0.018416105521464422,0.00641175812018701
148,0.009684705618393678,0.009702844692276766,0.018447937200456822,0.007469300495512465
149,0.007400255906178554,0.008728590687523722,0.015682412674935458,0.005496823894753833
150,0.009110722522764155,0.009325461048337648,0.01851850941929159,0.006426219496626509
151,0.009306151999657529,0.009345468416853058,0.018423466923009297,0.006109181107567269
152,0.009818450676404218,0.009656074238874077,0.018649989201326912,0.013821682925776367
153,0.009515901681617233,0.009569938064082684,0.019581047419985106,0.006435514710819115
154,0.0075921981267744135,0.009155606736583452,0.015594348470554803,0.0053102814872019784
155,0.009014367288865432,0.00944536329035384,0.018914405626692325,0.007073607822689355
156,0.009503267209931065,0.009699473264818207,0.018524952233072545,0.007510744946659156
157,0.008205692749436496,0.009225019435807814,0.01613382988868787,0.00581495966253802
158,0.009864020472392458,0.009525042393719083,0.019401841307347643,0.006455055189327243
159,0.009248876453524506,0.009400714647802745,0.018163131236565575,0.006554104304844768
160,0.008670663812604111,0.010260093116748973,0.019846370645600644,0.00717835518536473
161,0.010066459180549266,0.00993624379119561,0.020170719780457418,0.016120408778289
162,0.00987961727030266,0.009829010644989089,0.018732535264980216,0.007490691557166857
163,0.010260259216422634,0.01080912935263258,0.019976904159786715,0.018658237510889738
164,0.00989058831432786,0.009732833186479134,0.019283527233751544,0.014919544694706402
165,0.009354070755831216,0.009670024730133314,0.01778084732295118,0.007939547996683817
166,0.00958371289684818,0.009193887646662544,0.018466333771030827,0.006289880218890966
167,0.009146151509799132,0.009905748999827426,0.018744581446775134,0.006061825535781865
168,0.009121567811037156,0.009738674378563562,0.01929038335879139,0.006940243641812583
169,0.010152404536370207,0.009711576910343103,0.019682425128202136,0.017399923671742576
170,0.008082900529913116,0.009095463968092566,0.015511404307644652,0.005696913138135349
171,0.007757084202195637,0.008334115388880459,0.01508883126403449,0.005206611391521574
172,0.009548228197185302,0.009361346505027363,0.01752113911191358,0.006258356753244
173,0.009532402553580852,0.01024121911421394,0.01876478223275732,0.0073623353020251196
174,0.010790118384969228,0.010682027147822144,0.02011491206891806,0.015738817104895216
175,0.009372584045275092,0.009500655441662436,0.01952690686826869,0.0075974772033178895
176,0.009852781776273252,0.009799228615372978,0.018708002197199102,0.008334577526765079
177,0.009749865136185809,0.009715985133703989,0.018873703628710284,0.006488460476427101
178,0.009638706226545814,0.009179374705756388,0.018298611913084434,0.0063095788882370635
179,0.009355355315372245,0.009408601851243616,0.019306504582294,0.006181761821189061
180,0.009122445005597744,0.0103286757126058,0.018796995082331135,0.0074398170179821276
181,0.008729299916109212,0.009545897386527048,0.019363127208435287,0.0073035746467306015
182,0.010028530106111128,0.009442704240553716,0.019467443378300267,0.008471818112010988
183,0.009570045760323822,0.009912112741312644,0.01874896899228192,0.006549160455802525
184,0.009705587114677484,0.008932825810981163,0.018889665644951384,0.0063048059537857
185,0.010441656139158838,0.00957086669882215,0.01768325623442929,0.007018171006360312
186,0.008771249180834044,0.009507918844962729,0.018029303241939916,0.006972171194359158
187,0.009334748736857041,0.009522406764539755,0.019061053461285907,0.006433009783946423
188,0.00837198871448253,0.009870648783701322,0.019158445484400037,0.007252028746012322
189,0.011390116245094294,0.012616943498804083,0.047831936924822765,0.019287380750186735
190,0.008109078690692606,0.00900798168467996,0.015194689783531059,0.005596817197399914
191,0.009609025756611048,0.009774687775125655,0.019624069344301415,0.007148048066042708
192,0.009520693399879203,0.009925274481842328,0.018606994368575845,0.007203259843829305
193,0.00869572907167601,0.010011499375047174,0.018559238172164642,0.007222954393774305
194,0.00947901335710654,0.009799979203452363,0.018136519599518928,0.006227156150756115
195,0.009801956529653336,0.009743292565049164,0.019357168706457414,0.007843358492906176
196,0.009407338564131595,0.009295900622874312,0.017716590080582847,0.006206215478224371
197,0.009289850472251098,0.009737727690948658,0.01898754454981124,0.014205626082005918
198,0.011560983408958503,0.009234212924496051,0.018144641850815033,0.006869950140960807
199,0.009696524136302238,0.01037453680085797,0.019048976626159862,0.017589018765845045
200,0.009779381313237691,0.009395276335052823,0.018317050262425943,0.006267392169024229
201,0.009807252978432796,0.00954396573415851,0.01919826907055705,0.006555620735367049
202,0.00973496863895192,0.01007074510080117,0.019298443458237464,0.007453171658259914
203,0.009730389076913273,0.010108751995118341,0.022099034057910992,0.01681368317447759
204,0.009241271075801732,0.009351942869291665,0.01985911229162061,0.006303629208459453
205,0.008820700820645472,0.010004615854708033,0.01955641260798855,0.007056205862213453
206,0.010311383741497555,0.010436534111483025,0.020851802516982897,0.017534868740477945
207,0.00911111588832127,0.009797159784794052,0.019629794840644418,0.0069384327552316615
208,0.009460087437875037,0.009702738577158839,0.01883761531780745,0.006500710005198548
209,0.009665753169592634,0.009566953090919164,0.019520824441819414,0.007802200425188196
210,0.0106411504911309,0.010372650699257647,0.01925024717773159,0.019433263732286696
211,0.01136847729568307,0.008803341234026606,0.018187567267181053,0.006974359159184032
212,0.009802899209543789,0.009782742159614274,0.018528707312071572,0.0074226861340663305
213,0.009618091319994778,0.010105950305331974,0.01889065241424144,0.006603521966891582
214,0.009860487124836174,0.009140622756160687,0.019040172135493107,0.006311579914844061
215,0.010058101725683596,0.00999447734741039,0.020587155964862384,0.013334606991416972
216,0.009830995487774528,0.009127327385734978,0.017830516133482643,0.006491026421317533
217,0.008671494664545611,0.010079787131319556,0.01914595921522301,0.007401193941242862
218,0.010118654384726462,0.009769952545594453,0.01932845008639486,0.007841509059208506
219,0.0094793332078492,0.009555695918086905,0.018813996503337198,0.006631705375328959
220,0.009329589929328707,0.009852075419750955,0.01864751348188192,0.007466924474893121
221,0.009607637915696403,0.00997479477291252,0.019429599626886923,0.007048705674962966
222,0.010835983266956093,0.013233355619621886,0.04837131406692977,0.02032719047097382
223,0.008356047499912332,0.00918714138621629,0.015121757746689501,0.005512271165174132
224,0.008755926475420287,0.009983048285242983,0.019278760772534254,0.0073648513009302915
225,0.00957761285260882,0.009493560211475204,0.019421408831720048,0.006478078416796899
226,0.008613140586612,0.009914129517646614,0.019082471316191958,0.006928906678092704
227,0.009393066425728513,0.009068772824189303,0.017770694745274998,0.006252157585550677
228,0.009674169147812814,0.01001671370705277,0.0192409729620185,0.006478969088195055
229,0.010006382038734213,0.009866581376603054,0.019494331839999886,0.008944260613167315
230,0.010781269901263737,0.009170012025157631,0.018296274808156356,0.006810997191582046
231,0.008846392279030009,0.009806692744766747,0.01872317986258277,0.006997146615701993
232,0.009452513989984463,0.009468205780244598,0.018216782236214427,0.0066750720744258515
233,0.009400600836945945,0.00964126161310656,0.018426358195176174,0.006268995638906172
234,0.009477305383370292,0.009262193208634778,0.017941613980368903,0.006418479670561358
235,0.009555443925604656,0.00912785529480602,0.019283477161830778,0.007991992893180604
236,0.009039584957706553,0.010216503665192892,0.018981255064391318,0.007425872461495474
237,0.009629813169276302,0.009410760997820535,0.01846178891760166,0.00619686670163022
238,0.009362326299860464,0.010012473947660215,0.019442861809343154,0.007435241084208281
239,0.009435022983035973,0.00945844016472219,0.020031516631935288,0.007534555993804828
240,0.0102132709018687,0.010326089249869563,0.019055648793978905,0.015799087553698726
241,0.007918902950054907,0.009036897949643918,0.015706731023414796,0.005461850485400863
242,0.008178925081639372,0.009052601289777647,0.015529829871848144,0.005781218793562753
243,0.010161465828797664,0.009967548909059668,0.019650698463163287,0.01835550562667232
244,0.009115782476318024,0.009977814502146071,0.019332684578870225,0.00741120446135053
245,0.00928083229848252,0.009854117873514673,0.01804017374280871,0.006118744058968152
246,0.00920881941025379,0.009101704930893042,0.018420633263812138,0.006134516990803203
247,0.009647800400081284,0.009829480270855027,0.01918807226014766,0.007333952459689521
248,0.009420163748782295,0.009530664678903008,0.019707878799223946,0.006600518307247422
249,0.009387452784928509,0.009591225192078293,0.019568063703743463,0.007545648548040372
250,0.009750511747907458,0.009787330393016025,0.018415447334397657,0.01392922623351834
251,0.01039590451888582,0.010335649725236972,0.019946972985045105,0.0180261432551494
252,0.009268130498065994,0.009134032142259302,0.01820215503867817,0.006323334457466386
253,0.009815963866476988,0.010028661755715242,0.018400856596044513,0.006209184427906047
254,0.009961009959186203,0.010256623569984955,0.0195154182914569,0.016937207374854407
255,0.00890332662155628,0.009750208541823692,0.01954287023433595,0.007378891031712797
256,0.008284645444042255,0.009000859852835049,0.015377399703246407,0.005417190598438799
257,0.009497830988345026,0.00969388737840515,0.019709877641263033,0.007674200384234117
258,0.009321720191901847,0.009372334088790398,0.017779261036976683,0.006319824272237314
259,0.009890775275413488,0.009607782284900876,0.01876675148352653,0.013763963510782327
260,0.00945512897907603,0.00981037405132714,0.019136689093030467,0.006291791485548721
261,0.009320258981191681,0.009495089883538138,0.01912536562465602,0.006457120708192726
262,0.0073045459779328085,0.008630956749457823,0.015711818085444577,0.005732569183932991
263,0.009455683689142779,0.009835054442475632,0.018942154870730442,0.007401330945899714
264,0.00987601446719662,0.009656531516718095,0.018762147338770012,0.006685812843800414
265,0.009737641507843918,0.009468578015270682,0.01868502218125207,0.0062940313102771255
266,0.009863072134875365,0.009871781889065082,0.018823104751140775,0.0061292964106522815
267,0.010283900639748898,0.010663383351084226,0.019645269685178053,0.019747958054939126
268,0.009560773095049754,0.009749663444742544,0.018427878255959422,0.007332573801580549
269,0.009945902376298088,0.009990458134028189,0.02042120681938494,0.017336756975237896
270,0.009972379201333377,0.009672286214131758,0.017934902036092507,0.006155610988466991
271,0.009932800808424631,0.01042362064214497,0.025632576071658517,0.014883809018482625
272,0.0093665576815108,0.009649500448496308,0.017753253289877494,0.006704006583970584
273,0.011968870164495705,0.014143200197022154,0.06126576488747052,0.019595567243590812
274,0.008380183674696279,0.008720513691117388,0.01587809064306855,0.00539121552037735
275,0.00940792042753591,0.009641638598315766,0.020118103633940954,0.00637048677868521
276,0.009686502530300803,0.009515786206452798,0.01924849756962197,0.00781613525167356
277,0.009652268774143002,0.009425672498575207,0.01893134624972355,0.006072956715791088
278,0.010388884018246797,0.010370112041892194,0.020601965843823646,0.017257748712787627
279,0.008874828341283881,0.010246176877312923,0.018871754845322712,0.007445549764647154
280,0.010802511080426031,0.010719717481849588,0.02004436191937161,0.017138827791066492
281,0.008291874762001338,0.00864129832738341,0.015792518394560556,0.005284515394941305
282,0.011770934670884019,0.013515250474838612,0.0602344081240643,0.019631110234893025
283,0.00809182881680634,0.009273405434940402,0.015896014201774458,0.005685799847088861
284,0.00986935501378029,0.009939716572635962,0.019032963553943676,0.007228891921791614
285,0.009411340704254471,0.009345451190537306,0.018887503065954738,0.006665672669394461
286,0.010256079901414479,0.010511332826859784,0.02695708802004538,0.014104369703110737
287,0.009262001447668786,0.00906134175681162,0.018401037058522536,0.0064512776678178506
288,0.010645354626888323,0.010529174260976094,0.019278507489705013,0.01708031340565981
289,0.008666277680145927,0.009759841095321445,0.019171572125641106,0.006952907570378135
290,0.00945363413019866,0.009469089486221882,0.018933417729549214,0.006491880879404718
291,0.010015856640527308,0.009907029224555448,0.019019265390480017,0.006264239373477106
292,0.00940266976899157,0.009377195758218233,0.01903020926716592,0.007373819218862983
293,0.007597953778180793,0.009038313579956036,0.016240705430574074,0.005449459978838132
294,0.008867026982333243,0.010197635904549997,0.01897899875229493,0.007357201339879995
295,0.00948401054161115,0.009513621307107414,0.01936577222389743,0.006640240034956509
296,0.009792512858451438,0.009551488593180347,0.018130508922801464,0.014288120708787592
297,0.009849480861265542,0.009518623018865406,0.01921171326084035,0.007402818144591543
298,0.00962941426872219,0.01018312441991559,0.018082963104516205,0.007570813002296012
299,0.008302197455729245,0.009122220082401974,0.015545049815124966,0.0058255055202244155
300,0.008313012258612088,0.009009335534783634,0.01551390093578004,0.00551657677473463
301,0.010210148814530487,0.010383810761925183,0.023383865259079754,0.01531847599105737
302,0.009668903541355772,0.009567221561360402,0.018998461747712057,0.006577469792611914
303,0.010500599356882488,0.010005067168287515,0.023385455754009753,0.013004486151416233
304,0.008810696922410838,0.009729996641857436,0.018473751295179884,0.006577729330463775
305,0.0096005194248216,0.009768325738026395,0.01975406525546044,0.00640520383012713
306,0.009386177396163192,0.009484918769557711,0.01862633999172636,0.0064140331558046465
307,0.009328821038661997,0.009380541864973797,0.018407495306958295,0.006211915750160857
308,0.010393885693716704,0.010283509432017088,0.019164163099820705,0.015612175053687463
309,0.009896129062329902,0.010294346394555454,0.01899598390516677,0.007765369432948043
310,0.009147072985760183,0.009837311258619603,0.01883118972649178,0.0069733648267546085
311,0.00945250672766806,0.009392864236584073,0.018619411540673633,0.006435751381251961
312,0.00974774724706005,0.009834269292607374,0.018480265595488127,0.006732583249545357
313,0.01044311750847737,0.010396288001712533,0.02009361327027304,0.015444632158135272
314,0.009457588699564303,0.009828138104438364,0.01902689803378444,0.006462356360310409
315,0.0092245804364941,0.009472602731436859,0.017756471442042704,0.006261816166524265
316,0.008988846040136307,0.009961060212789696,0.018997150568721127,0.0074946614767065906
317,0.010698047896737783,0.011309852631267511,0.035593215640582695,0.017429179668181097
318,0.008670436157931543,0.009573126411127519,0.01567377460081052,0.005593559928305274
319,0.00767495263376476,0.008848219244660352,0.015281985933191196,0.005081043904532137
320,0.011168128084042266,0.009251528547734688,0.0179057774457733,0.007071011469379336
321,0.009690794186778748,0.009079585898606385,0.01864212955497689,0.0063992766001136105
322,0.009540624530418082,0.00991622262188318,0.018631081191935225,0.007693457599579994
323,0.009226704840088494,0.009630775456004829,0.018529854527158513,0.0065226373184203105
324,0.009176388996457984,0.01004767746465209,0.01915653022291422,0.007215341387908955
325,0.009582698153992536,0.009940910878346136,0.019928166229253898,0.013223438349953629
326,0.009732185045675664,0.009249323326929133,0.018912974763911638,0.006485200598020498
327,0.009510528731053066,0.009617470868945533,0.019055433903855782,0.007049799789587583
328,0.009410370026939091,0.009962981696804,0.01863326581940121,0.0075204878647026005
329,0.010459936317060877,0.010853221194377819,0.019595435937462543,0.017100154712140166
330,0.009809902502330908,0.009697151247100466,0.018700418579930475,0.0063163687835801376
331,0.009656986408678962,0.00951548324963741,0.020046808780151255,0.007924840608591622
332,0.009733049357308716,0.00954719105134045,0.01799786866288726,0.006242704879395067
333,0.009981182084246917,0.010344796014765378,0.02015674999941859,0.016142559401880294
334,0.010182903227200751,0.010141161698797512,0.01969706805951966,0.009665113351105944
335,0.008649228839498395,0.010005765516023089,0.01886971359857225,0.007260248467180458
336,0.008771997314249772,0.010108549394818426,0.01945067278498558,0.006996141861219541
337,0.009881399895526027,0.009909860350905002,0.019143756407021928,0.006411352685757087
338,0.009690628215254207,0.009577950437604536,0.01942911065185518,0.00732216240271272
339,0.009393740935722539,0.010158631780619196,0.019324846318394148,0.0069170626353255125
340,0.009471119808456182,0.009304721022697193,0.01808564069307281,0.005912521549537119
341,0.009479251283038696,0.009304492223537991,0.019105638873208732,0.0057983100253887285
342,0.010433284339549143,0.00992279058487408,0.025794272699747635,0.013829673507522473
343,0.008812774429665503,0.009852771023464997,0.01903365129830079,0.006751397546057639
344,0.009323714956438378,0.009727862249081155,0.018875953698108367,0.007341409248508728
345,0.009366273727991967,0.009316069245615812,0.01842013895871386,0.006407115692562689
346,0.00866037578049882,0.009635625683859075,0.018975646198337782,0.007052481327202202
347,0.0100293870444893,0.009741199802189349,0.018470954342679972,0.0061584258403926066
348,0.009868301524996086,0.009483249329440804,0.019200369774739847,0.007842285837415567
349,0.00957223217612185,0.00952273608721436,0.019163425855811315,0.006433481842893293
350,0.008672813311575385,0.009543128622631927,0.018359055276037085,0.007356770471751847
351,0.010059556196349129,0.009670875084601648,0.01881831427349731,0.0089415541693999
352,0.009867493903601357,0.010296035444422362,0.02041254574179417,0.01614602995261153
353,0.009219094551457016,0.009465391987460707,0.02006773326872427,0.006661622903888758
354,0.01020676727704915,0.010319656379397125,0.02005608998252443,0.01713442938005918
355,0.009697702653143545,0.009982096006215451,0.018581572303221328,0.007712762239046824
356,0.008836771264188227,0.009863660591612542,0.019141075682140393,0.007331771765015182
357,0.009389792053207141,0.009225357435783937,0.018293185638390906,0.006101198000362771
358,0.00961523405844469,0.009978996288370892,0.01828979147324355,0.01467908523653877
359,0.00923604962374773,0.00976984889447982,0.018970740723064164,0.0073878896426158545
360,0.009849020691273361,0.009465160610001697,0.019822316855146065,0.006357224480990937
361,0.010436542106627738,0.009162884973053304,0.017832996009079224,0.0067437688105853755
362,0.009329814674670391,0.009157145566233166,0.018323121302033493,0.006408347664756323
363,0.011245235029625674,0.01174302402583271,0.0373219056321504,0.018056589737059425
364,0.007191012260901122,0.008795687247842332,0.014957528752021906,0.004991216560565755
365,0.00854960465411651,0.009543185867142947,0.015634894990188886,0.005434715821413307
