,bearing1,bearing2,bearing3,bearing4
156,0.056101591443827384,0.03908902186097546,0.028306642207655823,0.014847444118885325
157,0.03251751612290518,0.02292308592114336,0.02220196577959734,0.010926834861140062
158,0.02412708505679998,0.020915468993265317,0.022606482711899946,0.010154454949472844
159,0.04315302418226004,0.027771914143595377,0.02919476284200248,0.013194935691316377
160,0.026450294231417665,0.025167966640198346,0.022903515524663833,0.01072808136525057
161,0.02781589738307984,0.028932740863136724,0.02326795193806084,0.011004787341949365
162,0.0253259661356643,0.023971801666692896,0.025540455951515217,0.01027801504578714
163,0.026868626948328367,0.025187584027666833,0.026653251464371537,0.010700633746592629
164,0.02984616387080817,0.03279455850881015,0.024644843323812296,0.011692888281719742
165,0.02408974660810356,0.02253994957265973,0.021917265201929582,0.010192650906257726
166,0.047275757804170065,0.03205849941183657,0.030799603962616228,0.013533814941933682
167,0.0546120096113924,0.032670213862150806,0.03302883116581628,0.013694727090886361
168,0.02765846759679026,0.027388469279826095,0.025019223633242015,0.010902550755809868
169,0.03414266745144967,0.02458195031107068,0.022778968371074244,0.011186210820124384
170,0.023329494520490428,0.02065287995934169,0.023877153725169777,0.009534591792194302
171,0.02318264133337653,0.019713234158498093,0.022338996594650253,0.009812698419384303
172,0.05112838917397981,0.0349781121267161,0.027994169693333768,0.013899940405678417
173,0.02964530300272765,0.03165012183386499,0.02622112961049758,0.011507929115383404
174,0.051983379882988096,0.023963683129540808,0.024129691903434707,0.012099939330138011
175,0.0257135354111201,0.024635187123608814,0.02429822089619604,0.010390765030312117
176,0.02438687045906171,0.02189330143511847,0.02175600298627805,0.009999041197578905
177,0.02577158773839434,0.022789516495345163,0.02262199932910677,0.010337434857678792
178,0.031676903040124244,0.023673846341434095,0.023488406155265918,0.01142836734382547
179,0.025436299276530183,0.02098771026707869,0.022967139862223727,0.010232398222621529
180,0.03508316016294302,0.0284708024782723,0.024517233363180305,0.011542829631775994
181,0.03690803997581134,0.029614430669704844,0.023992690321827485,0.011818865589319444
182,0.030777783986257967,0.03581021009282886,0.025680483905396123,0.011967637604090406
183,0.029924449532374418,0.032163471964681105,0.026682846170739336,0.011469995838100069
184,0.03179604956607981,0.025392249533917857,0.02331699028433694,0.011268179319081889
185,0.027524392229692753,0.02647938331478864,0.022960274438307837,0.01087968588195743
186,0.023686486975558384,0.02106356186068542,0.022237360736889793,0.009812646756548934
187,0.03400264936826919,0.025615956661927904,0.023176230952120992,0.01142080272644911
188,0.048470886481506104,0.023679027373515092,0.025145167735111967,0.011882323326734442
189,0.025934567074196554,0.021255330081370902,0.02188963716914428,0.010252851206119266
190,0.039878914679396166,0.0360062208350313,0.02517393937262695,0.01334605226763617
191,0.032860735547431665,0.023522158172390728,0.02178255096811979,0.01099682941036912
192,0.028087268297544588,0.020512747312386954,0.021829274804796447,0.010068031356933902
193,0.02645334339454438,0.026397516809557584,0.023089125380025437,0.010660684992181854
194,0.024272609773879184,0.02198930876425001,0.024088080935139145,0.010113572188884033
195,0.026811355750215697,0.026289499113874744,0.02345440814427243,0.011280936441159767
196,0.02832091826812038,0.03091672233747523,0.02839432433262412,0.011025798693140864
197,0.025881109608454834,0.023419072513926345,0.02232658285657696,0.010748832836244115
198,0.03061609089210667,0.03422942236435875,0.02521551782336899,0.012073499694343334
199,0.027078503963488813,0.026207155806868693,0.025609502310252365,0.010910578806037073
200,0.026989129385156796,0.026519939193393228,0.02331781759085671,0.011235096033869435
201,0.031782198770931365,0.020541883226197585,0.02189920503478806,0.010434284900425958
202,0.030142101483959363,0.023361241556807404,0.021991825755726335,0.010759975476042401
203,0.02577041447956426,0.0196340207154997,0.02099206445341452,0.009941310443575739
204,0.03735184378247594,0.03378689346538728,0.024856070862148822,0.012781614352533579
205,0.059366977061068874,0.029981639376205786,0.028789165721552268,0.013735552697304781
206,0.03819508237134263,0.03586128429876497,0.026031390970915426,0.013100303989590622
207,0.024779231379817683,0.023765401159440265,0.021947860386784576,0.010473478720185156
208,0.03133582000802763,0.0345122417132713,0.02508699102264733,0.01172759859525602
209,0.029558759174124087,0.02228375166584086,0.02295867982176049,0.010538959929482214
210,0.030451380053690004,0.03546054251042814,0.027017676429749823,0.011893644612090262
211,0.02530933584751647,0.023491753400626106,0.021996754118273263,0.010613480030601627
212,0.032742985314466636,0.02301432520273848,0.022447062723727602,0.010974527531180021
213,0.033043471153000686,0.02435851195317737,0.022605638469114446,0.010799186828313512
214,0.03387373940816787,0.027466441065191687,0.02407454698801091,0.011916263332154262
215,0.03138242672089216,0.031189889472638052,0.02361046610759851,0.01143213646000872
216,0.026496716140977206,0.028082722676348044,0.02267542319675933,0.01103781010593835
217,0.023867779163425626,0.019946547109735646,0.02132071010422845,0.009866630043469743
218,0.027109617711106586,0.026144814974256626,0.025537568366605964,0.010998741112031352
219,0.030301355111149134,0.03548647802418912,0.026656869283839688,0.011686848410267306
220,0.05271786692549599,0.030144898076881334,0.02544779674619283,0.012480444507799634
221,0.04468610159023398,0.03029992882408794,0.028179026592766887,0.013454877217593943
222,0.026988818326775764,0.025092524287211614,0.023263474208809157,0.010947188717022657
223,0.026878169036878334,0.02557831775205231,0.023047021024173303,0.01092263847198413
224,0.03817703879729062,0.0326455271010974,0.024581529761178642,0.012484439570855075
225,0.02697018048115886,0.027331476664896825,0.026020302310624997,0.010899898322964934
226,0.06546366834697921,0.04170276067945503,0.03544082702740481,0.015323343605699617
227,0.05829726191945287,0.021916589808495177,0.02211045683141461,0.011986955544847583
228,0.02752181809812377,0.02235373937718773,0.02388613267998592,0.010528287805104997
229,0.05835295705252949,0.031834373196862865,0.027132592447459795,0.013323483290264358
230,0.03121108795540782,0.022159647529207772,0.022945202750256258,0.010270877307519948
231,0.03835589346239238,0.03623793935003122,0.026877998912066766,0.013247219527410987
232,0.06026142899290041,0.03608603161125378,0.029120797859253447,0.014136913278331144
233,0.027985931153062978,0.027551210674781855,0.024011566514792533,0.010885721218134099
234,0.030623164312704527,0.03438936577762633,0.025410500098278513,0.012267767092652218
235,0.03983834316422813,0.03469143773996119,0.025805837603039117,0.012751282170510341
236,0.033411119375411705,0.032470356687758634,0.02444851597238435,0.012012332682806085
237,0.030541271150532096,0.03276909320572055,0.02577682457849646,0.011697327853722784
238,0.024113898379244058,0.021657184805097436,0.02426003596656468,0.01017307219451692
239,0.024140409105198605,0.02068012756635736,0.022730791025501906,0.00967361389125664
240,0.025243416441869282,0.02073619944460448,0.023317273696503667,0.009727743256690088
241,0.03603394575656483,0.03006406323733774,0.022980267302970307,0.01163772593654428
242,0.024934284519825118,0.023292264815783274,0.02195769361658815,0.01040275173999353
243,0.028832047913580346,0.02997513050030512,0.024044969776302945,0.011668989912834
244,0.028657139297383463,0.03041733240090818,0.02776408064604852,0.011522209931187648
245,0.05676189415704326,0.03199031764787491,0.02731693883940399,0.013230486415156319
246,0.029709938061999237,0.03128601497903884,0.025891726517383876,0.011348499671696093
247,0.02425095417459801,0.02175641350419453,0.023689039073312733,0.010130310417505322
248,0.025369628790930927,0.023789129216986737,0.02389725557107277,0.010630039910263673
249,0.030318970354648797,0.03674315014365105,0.02387152299096041,0.011903250042064053
250,0.03131932426234768,0.02006560519674309,0.021064911726849676,0.010703205692775605
251,0.045122867903112956,0.037645931048648135,0.0318349647033361,0.014523639620586372
252,0.02525348990778513,0.022010352842824307,0.025895023660260186,0.01034456953279454
253,0.028893450894433875,0.03159206434400594,0.02537835512430791,0.011549926014122521
254,0.027481947882237963,0.02837600131421405,0.02675178534590171,0.010899955621461548
255,0.03061264503294396,0.03332800908591735,0.02617608536539484,0.011698391738627672
256,0.02512658266277235,0.022986962337523363,0.023176337228770036,0.01040177777451234
257,0.02587303409344586,0.024427983630618592,0.022896566584149042,0.010770790093954423
258,0.0414976907103724,0.029802944961902153,0.030706652733273526,0.013378163110212098
259,0.03154862863181963,0.020822236576063413,0.02127086383228974,0.010324509780819714
260,0.03114654992718026,0.03490161441707125,0.025014964936464424,0.011851022624107938
261,0.02618708657682153,0.02568122307083194,0.023148717746265444,0.010691254086533646
262,0.028154060299594438,0.02978802343451644,0.023637494351971124,0.011200598774377206
263,0.058226041166006826,0.027313316074704327,0.024641575762521906,0.012517462563464777
264,0.023556651494544376,0.020407465054439335,0.022706239762655574,0.00966896942881998
265,0.029190310977302007,0.03124019648871429,0.024526434324156396,0.01148261501110864
266,0.02807222381909745,0.028891271804918718,0.023481300903710457,0.011121318632122568
267,0.025440085612375693,0.024029687320786388,0.022767857805995814,0.010316950228704148
268,0.030458342260898497,0.020334301136698443,0.022889005612191156,0.010362475682310614
269,0.023563268639229765,0.020040445197790576,0.021320847220845277,0.00979532345872873
270,0.03224396563481946,0.03629044956448478,0.0264709143191001,0.012690496566166262
271,0.023464515505156505,0.019948061549223052,0.02289602247347792,0.009788962528141303
272,0.030383861360042386,0.03499658178999749,0.02577375477693616,0.011831607381448492
273,0.03427014215938921,0.0327513703024425,0.023598203749785537,0.011957290616233036
274,0.0355011317525524,0.025248571408139516,0.0245654677683037,0.012082717284142296
275,0.025278159326546965,0.022999833860346035,0.022314772832988466,0.01052112733770491
276,0.023932114442783457,0.021533089766246936,0.022462297791226375,0.010053657050657068
277,0.05476223104236054,0.028214380669965143,0.02660964937655635,0.012831968246489288
278,0.03371320684613113,0.026236488850471827,0.02383532460029894,0.011654850111834373
279,0.03558266259127084,0.02904180178401182,0.025449115998283693,0.01167851881317566
280,0.05350149536938392,0.025514037052134904,0.027058327297467294,0.01215030981448701
281,0.026868415307145826,0.02135115312645361,0.022261498224030056,0.010016855454943598
282,0.06138371939399441,0.031654601253380606,0.02339722621387756,0.012752512110684348
283,0.032068338537604296,0.0252186125607766,0.024131673604613484,0.011813808481475445
284,0.030187229931778047,0.02349596953078537,0.02253469555440192,0.010517554325141232
285,0.057342854734245906,0.032584278505018535,0.028210561645938916,0.012996799217987645
286,0.02547103154383243,0.023443043570400418,0.022053356644733724,0.010127634464021689
287,0.029673677734176472,0.034927457654418056,0.025391918475380092,0.011572348214443723
288,0.029611641434299216,0.03251150234283001,0.023903424862374477,0.011697742026362867
289,0.024674087355829988,0.02084894601364426,0.022898451717691046,0.010010402884189161
290,0.027960335616704357,0.02343815935374642,0.02241395453806954,0.010620234628082374
291,0.03144927269550802,0.019485566013520285,0.020387202983468442,0.010331497870027052
292,0.030160291915741624,0.03446768163530341,0.02715494664866453,0.011898297328050207
293,0.060101675815085714,0.031482089561908046,0.02761939759053153,0.013671882456467242
294,0.03255895656120455,0.02866987833308393,0.023381027138204925,0.011554548290942143
295,0.0411664753150031,0.03421097254251454,0.027905012586685138,0.01321628530862833
296,0.039698646200979154,0.03378848618874242,0.02348982559765514,0.012404113121697518
297,0.03082378463661057,0.03117974892544541,0.025512437735861898,0.01177892962334497
298,0.05708659358362568,0.04286543491111058,0.03242249616054484,0.015269511867723328
299,0.024902013989628418,0.021956223724327567,0.022161370298545025,0.010125719473543711
300,0.0235859721916006,0.020353202720810176,0.02125420598426627,0.009761361520358582
301,0.028656429234089863,0.03268507713051334,0.029362967693757007,0.011462517396017282
302,0.05368984801175946,0.02292792529755381,0.023262977713195913,0.011339910057852676
303,0.028991904461077727,0.032744815528765556,0.026143787819132423,0.01148911112444671
304,0.03733491330791841,0.03478850788778039,0.025868928368998765,0.012429377190115888
305,0.02427927967235286,0.02155652829401486,0.022371417076945933,0.010090858970507707
306,0.02980262995410005,0.031238245826641704,0.02494323736544543,0.011922148081401303
307,0.025866695206074625,0.02456201573545739,0.0238405850643721,0.010532592144824405
308,0.03122061520301736,0.037202872407329675,0.02948186898477466,0.01198151039331512
309,0.02339899704220571,0.02074812680865038,0.02299820228866753,0.00980391347351878
310,0.027824394138877696,0.02885713430165228,0.02498979385992598,0.010647627429190863
311,0.026012725059349453,0.023628052008814685,0.024821314961555478,0.010759721847911144
312,0.027775850450102377,0.028293066031881697,0.02510769227450244,0.011171758610163077
313,0.029793169729665194,0.03227849281636107,0.024927993212723237,0.011666765269775014
314,0.03181551112390823,0.022961560018858396,0.02255673841465762,0.010823630402213277
315,0.03023971643474513,0.03414196789107117,0.027425175429593236,0.011535075668642147
316,0.02526562382127344,0.0218033798443666,0.024907837065151657,0.010043473987882854
317,0.05504877078265944,0.02651392941917601,0.026434879468787385,0.012362422898451669
318,0.029629667864590502,0.03191204396186909,0.025160991923245807,0.011569270735464814
319,0.030229896845275113,0.035423561746892124,0.02392769914160453,0.012216225446519272
320,0.05680950950930616,0.02813282559440659,0.02738646650573543,0.013680248948613707
321,0.027655277716895386,0.02369656464137871,0.021946190040954345,0.010434293477604783
322,0.03321378578203543,0.023740480841582805,0.022743207732088037,0.011032097421874557
323,0.03931929699538694,0.033521964790161216,0.02571439414526626,0.012495822936121385
324,0.032166360462877644,0.026992071783219045,0.025278028744641065,0.01125302997234923
325,0.07733275930545613,0.026513884228119865,0.02501502486213887,0.013252175026876891
326,0.02914988977550696,0.033690040856831374,0.025032585566653102,0.01182870840516617
327,0.035395479762259985,0.027318446665698368,0.025817288782981597,0.011348306703645075
328,0.026889863021617208,0.020615946437010133,0.02175338624471884,0.010057112054951661
329,0.023444768013685863,0.021046189954741775,0.023568382398802233,0.010166564790695515
330,0.022884243440788855,0.020377067036611584,0.023295981948021505,0.0097931289165902
331,0.024980523770243304,0.023050607860161602,0.022662166905599978,0.010169476015590243
332,0.023776956906239027,0.019534085869739436,0.02253729935750411,0.00934406756575208
333,0.05311905062087343,0.023193070236415394,0.024955406023852555,0.0117607632207452
334,0.028971698280275134,0.022125140311071927,0.021539577312161346,0.010504619885563457
335,0.03142479794900355,0.024800381430958064,0.0244586130730797,0.011052227803295518
336,0.05303810995892294,0.024650411463745865,0.024387673394240972,0.011791613813486401
337,0.03583311401303839,0.03258595130713438,0.024642041780178463,0.012222182041653437
338,0.027238236726977273,0.023894796969877386,0.02188183655664311,0.010679552992680579
339,0.02882891658458734,0.020722757125094887,0.02171730987219008,0.010238864880531157
340,0.05422722136043253,0.022103096294061264,0.0226297036770741,0.01156510396245496
341,0.0304166520064394,0.03529788336089058,0.02644849847107504,0.011864632894093381
342,0.026391358036307478,0.024996438734119455,0.026476644364316446,0.010585964370001057
343,0.02502532500205973,0.02146021278095305,0.022756359510705232,0.01007442293125234
344,0.027798689891004716,0.027723823986621078,0.023360244071350157,0.011221764828577625
345,0.02787486104460972,0.028437575604710753,0.02351475868924726,0.011173410450957353
346,0.036385647782335134,0.03416435934221394,0.025592564643637523,0.013102466477854163
347,0.03898388410356113,0.036448453676012064,0.025834093237320846,0.012395037720351623
348,0.03682617030008321,0.03453564554860385,0.026115611474553935,0.01239514395852485
349,0.03025520326525954,0.035686769279475984,0.025328919719089717,0.012168214277016302
350,0.025473726275401995,0.023491240425447757,0.025454212322748682,0.010499870858025446
351,0.02965025976084633,0.025179587571248975,0.023989470593523528,0.010799505509686159
352,0.024845759287642814,0.02225254399522308,0.022756665220186968,0.010119801422696655
353,0.031218040252262345,0.036273897304217484,0.02551066291482165,0.012089523973255401
354,0.0396745086139479,0.0323649400195989,0.02732400467104775,0.012914940806238409
355,0.061243041846438404,0.035349508524303484,0.0315610402896348,0.014633079398794071
356,0.056706470016930785,0.027682547483799683,0.026137617910233706,0.012646311003505047
357,0.027812778230140646,0.028100920282722437,0.026247096022878055,0.011447625636664002
358,0.02542856669729128,0.02407909788707701,0.024093299066583446,0.010303971314713514
359,0.02423949270494401,0.02073910338648484,0.02337405384129504,0.009915977373871804
360,0.026724222625909705,0.026172729443716743,0.022713094273020606,0.010745606523726485
361,0.037325024048534855,0.028034370574352326,0.029374515508529955,0.012977675589630637
362,0.02365808486909023,0.01991466301755723,0.021956626176488147,0.00961258458135386
363,0.03794558444724428,0.032673989979335086,0.022909368311998857,0.012439049908399582
364,0.024496642397724526,0.020194292982753714,0.02210535152711724,0.009886538094065325
365,0.02921485525315285,0.03227937656719532,0.025382505811361852,0.011849089582768126
366,0.025179594722011176,0.02261236048668168,0.022222962987203734,0.010207215277627659
