,bearing1,bearing2,bearing3,bearing4
162,0.025631234859000547,0.024176541200026658,0.024496776192813867,0.015647028850004283
163,0.028719792044760353,0.027889391406670527,0.026819793560013926,0.03575388847486271
164,0.027732394163883237,0.025776143554992054,0.024934376591576355,0.031047983609923894
165,0.026838165499870066,0.025716006612743328,0.02433149079636681,0.01680366234485428
166,0.025315030387852086,0.022578255957430682,0.02233998223088368,0.013247412125459063
167,0.025991177639328296,0.024279633511491528,0.024440548107978174,0.012746264894465738
168,0.025733454129565354,0.02527427701602232,0.024090686815724797,0.013504356673219132
169,0.028293807803098106,0.026710182188526433,0.024977975194771598,0.03652303976294192
170,0.02490140085936026,0.026890898720401263,0.019615474552979746,0.011887666162991329
171,0.0186488631231964,0.018562905852231585,0.017046872786938217,0.010089485546821311
172,0.02546766324256069,0.022941408727655266,0.02299597453691309,0.01277262748283424
173,0.02452323952954405,0.022999336899726594,0.023037449129998656,0.01448000334393189
174,0.027021642900068123,0.02569236056126883,0.02533805615655668,0.029806652715199708
175,0.024432709552018754,0.02227379843491245,0.024308713518231516,0.015681503321139295
176,0.027190463488442135,0.0261422290512219,0.024755239584396686,0.01808581824698654
177,0.02689927973274777,0.02397834589897085,0.023203960224831344,0.013411127488038289
178,0.026837034472207505,0.025199237805638368,0.02381283546986384,0.013162595052931495
179,0.025422300670187373,0.02339587568680576,0.023835092059930157,0.012632248821897157
180,0.024940641364839505,0.024349055962032178,0.023665293673779307,0.014563443214793309
181,0.02471475685030597,0.024464369412363733,0.022732782994828955,0.014236634033004394
182,0.025171636842561802,0.0222919996203529,0.024259163933959698,0.01767699130294369
183,0.025097833635286976,0.02292185124454911,0.023366900640335045,0.013356164024331398
184,0.026718841988887965,0.023750198626023178,0.023942571618706426,0.01317856578754813
185,0.029206528899427254,0.02366277930294734,0.023774001772423017,0.013002641559963854
186,0.024045593009630065,0.02363418396305176,0.023067774365269793,0.014202112353840795
187,0.025621023395708098,0.02355300616365255,0.024339856178180838,0.013369563014810893
188,0.024303572012315346,0.024187880927557075,0.023705952570845325,0.014110604239817338
189,0.03148310403672548,0.03542870748405934,0.05942973826126226,0.03965377302723903
190,0.019563303360384525,0.018805240785478412,0.018651393121346168,0.01034344236289134
191,0.02588803102358856,0.023793559027743348,0.025115984157327964,0.014730236631389372
192,0.02662297917858046,0.024222788090187998,0.022978530347084275,0.014456940182739048
193,0.0256353422843767,0.026353769650969472,0.02420813321820895,0.014094240935767981
194,0.026958579294010347,0.025434051816568513,0.024839883713510043,0.013429576346622549
195,0.027268891480591875,0.0250395315943889,0.025638977990218213,0.017289814393412387
196,0.0257532383159223,0.023041335784661582,0.02282912085086101,0.012880187495010232
197,0.02506478401588716,0.023875818474954263,0.02447109318208207,0.028905388707244326
198,0.03175492471717691,0.024217619004032475,0.02348608552795646,0.013221387285381747
199,0.026960168373087,0.025803084931451434,0.024367439102338483,0.03395362609799771
200,0.029035831167473672,0.027571731669531474,0.024456782985921972,0.013485942129481062
201,0.02487225553363322,0.022344388203843844,0.023896326367582623,0.012809985753112842
202,0.024786439961892205,0.022417066849805507,0.023472719052413833,0.015229268019686621
203,0.02615648611741862,0.023947634636805416,0.02897997356238278,0.033265891537300515
204,0.02459572674705201,0.022169488041804852,0.023967942869294948,0.013025490160966026
205,0.023122104405689285,0.0229030868651442,0.023926453503026565,0.01405005365830711
206,0.027969362390460023,0.02693747389195687,0.026759809868775897,0.03452450916959578
207,0.024860029548616058,0.02454293224322919,0.02501282067622609,0.01416411800499294
208,0.026160992052895966,0.023736419178291706,0.023924319192212044,0.013759352194352028
209,0.0261712500120427,0.02468158143593932,0.024328412430605063,0.01668299762930124
210,0.027809193393937406,0.025325183429312136,0.024757257141441016,0.03767960108979497
211,0.02982381872137625,0.02150052266581732,0.022345826632345286,0.012933412151838783
212,0.025346110028446632,0.023776051334083212,0.024402068031120112,0.014909540748054131
213,0.02717091689695982,0.025932245062728215,0.023944362319285407,0.013682651403834593
214,0.024039115658300213,0.021754656149030757,0.022816201360552412,0.012744976275426978
215,0.026055780904918842,0.023343327817920135,0.02496336099016205,0.028442147849837257
216,0.02782966933162496,0.02509442878993423,0.023458108091523606,0.013675374186621278
217,0.02505128026259921,0.025313911389953973,0.023691964034955694,0.015202190426581552
218,0.027209376835732834,0.025283470276650143,0.024516222672326952,0.016927306917229372
219,0.026397648870834865,0.024065418359259093,0.024774145631353897,0.013890870225486095
220,0.025034284312231987,0.023154658788199625,0.023616625250908393,0.014257971756778641
221,0.02746481284144416,0.02632838335949423,0.024378890571472515,0.015109938785382599
222,0.029485779472756414,0.03595983883102004,0.060548384073128465,0.04110624762349723
223,0.02690488387845224,0.02991698469591203,0.020500829474696353,0.012270743495739578
224,0.024617321545534934,0.024187130624776183,0.024428855584128707,0.014326873998229593
225,0.025951446024735494,0.024643319076802707,0.02519350969686315,0.013197431640829874
226,0.02631074389479541,0.026100217528072116,0.024974823611506842,0.013830764537711765
227,0.02587636824489633,0.02372740123881681,0.023802986327825203,0.012763573503718807
228,0.027785856578114457,0.02669986598046433,0.024421468453282667,0.014004262096544956
229,0.02631073693238061,0.023831543699503646,0.02500062016077391,0.019034540984519878
230,0.028013511852156656,0.022114208063316872,0.022609412699848938,0.01297696572384812
231,0.026891066109833175,0.027812845721401233,0.0244244512887266,0.014533930149937284
232,0.026268324966842428,0.02409194059058685,0.025425333999914215,0.013599050219238719
233,0.027175139376424427,0.025385949589434895,0.02442198417097621,0.013387469149972214
234,0.02472374732402531,0.021789009196716995,0.022983527115783192,0.013012037483042596
235,0.025994131731334573,0.023858216619003496,0.02425084374710483,0.01705564552327169
236,0.02440125731192063,0.02376347695515724,0.02391770863635033,0.01444231639192253
237,0.025605734841612694,0.023082529718497564,0.0237123796655457,0.013225200286309132
238,0.030285784355193992,0.03142314383821374,0.024882567333703837,0.015410337950322435
239,0.02530650143593946,0.023869224670123326,0.02443890362900259,0.0158334096844147
240,0.025783385879543017,0.024305072450770897,0.02493085867862134,0.029087418457810627
241,0.025362239590947896,0.028982007520573214,0.02091298729269117,0.011665864483118047
242,0.018206353274700236,0.01621695587598729,0.016933448493868956,0.010616850186231229
243,0.026349478641334242,0.024321114931365753,0.0249367293050728,0.035829440668044034
244,0.02635912479606215,0.025499096743740103,0.02413009295849214,0.01441914422094043
245,0.025746006361577402,0.024338507432333435,0.023923542839890725,0.01278292169696162
246,0.025761262440190717,0.02322089102122853,0.02366855114939402,0.013349514318319794
247,0.025463866509061434,0.0237991676741246,0.025102109361139366,0.014876601161756056
248,0.024408780220197338,0.022518793576139007,0.02377850372465435,0.013341779527383116
249,0.02472163057317285,0.02288590805062071,0.024857003500305147,0.015471466919174472
250,0.02627874976910341,0.025142833084565587,0.02532140710045942,0.029011922788903327
251,0.027970601527391968,0.02659559892967197,0.026340493020186866,0.03471878929475888
252,0.02418912018278583,0.022797082574228973,0.023823739523870714,0.01331802225714684
253,0.02593133575028566,0.02336077904249917,0.02316012852261156,0.013126995848972887
254,0.02702691204163337,0.026317967166862268,0.02605955786124565,0.0343284359611243
255,0.02557408231727369,0.02540121673309241,0.024037808326272333,0.01448352518240085
256,0.024611039924028036,0.02569522953351708,0.020331198788244652,0.012238865141154884
257,0.02676231018951767,0.025965717117053727,0.024949899802264128,0.016652455302586158
258,0.02612998981327056,0.02346279145078386,0.02290112648112321,0.012971342685116842
259,0.02548652019756497,0.02319551658480051,0.0239987277958508,0.028356294586049102
260,0.0261656388121653,0.023776920324852166,0.02447134352763835,0.012679330445665788
261,0.026328813926868012,0.02496247433399882,0.024801832255394965,0.013510531801080024
262,0.023320854175012,0.026985932555633876,0.020265011803486555,0.012025720860289186
263,0.026281839244389798,0.026176306900377443,0.024964707577870185,0.01579784331801865
264,0.02688741234818389,0.024045177680089125,0.023227563748977456,0.014512989348415014
265,0.02677194746737738,0.024577216726745586,0.02414703507381874,0.013197673323437412
266,0.02683016948187491,0.02390655773961392,0.02357920434305133,0.012673580065754041
267,0.025832332990884027,0.024700658622565156,0.02544388563634506,0.03743840870583339
268,0.026437067301611078,0.025716346210482383,0.02385347528819673,0.015274235301791946
269,0.0263323450907125,0.025627937341331015,0.02780339754234672,0.03383875948911443
270,0.02532133350308323,0.022750897236555746,0.02266876492858979,0.0130041798817126
271,0.027834047618645108,0.027315784264207284,0.035129470506177374,0.028930146525807263
272,0.026915438161015257,0.024410066031066744,0.023695480688682706,0.013792969381417206
273,0.03421652609399563,0.04264290699628726,0.07818746106799412,0.04090165397885362
274,0.021740934232918174,0.020954075308567077,0.01846412410728536,0.010693912137058285
275,0.0254508419559185,0.024233268572312207,0.025531515778701486,0.013229432690827575
276,0.02572887325237809,0.023478745012728973,0.02490753978173022,0.016427395382081735
277,0.027711918849691722,0.025562425412447527,0.023759366475254153,0.013829753407370875
278,0.0266636326398754,0.025457604935688383,0.027956690315291556,0.03489333114834885
279,0.025725007316316266,0.025058210712721476,0.024373331116527813,0.014731931000883906
280,0.02744363761462154,0.027193016041907745,0.026452770549964734,0.03351249365136808
281,0.02084257642455549,0.020352755850593162,0.0192357250972108,0.010289124771961155
282,0.033063173886243837,0.04054016550724511,0.0749793286797478,0.04198987059174504
283,0.022692951914250484,0.022078724622803563,0.018192446503154193,0.011520236902165196
284,0.02604833566117866,0.024405286469824868,0.024090902696322962,0.015323227865108119
285,0.025982256385086423,0.023804028657342872,0.023544922431581516,0.013963148947263311
286,0.027028833893321603,0.025733126475746125,0.03456167374907093,0.026604577580374145
287,0.025705706836539065,0.024032595025105054,0.024251040945215234,0.013635172397868576
288,0.027426650916757535,0.026261421805500458,0.025073829293427406,0.0368953608333929
289,0.02518929690572247,0.025576026860085192,0.0245075484119388,0.013385070860813423
290,0.02597651841830277,0.023686287112078278,0.023512790318768902,0.013508457501829798
291,0.026694834775937974,0.023917325916466503,0.02375548357908535,0.01332200543131996
292,0.026374302476120194,0.025237321553933746,0.024797493435025773,0.0156534235562034
293,0.028125896798731002,0.03318842578431348,0.021259730827455112,0.012552082801784575
294,0.02463873141567502,0.024535653664440014,0.022832832248557127,0.014218714118424628
295,0.025663872308048577,0.02407595404065749,0.024201861581176046,0.013467408554144546
296,0.02645230003442656,0.024752302250337165,0.024828996644092452,0.03017087355442151
297,0.026182075132543014,0.024785135839864657,0.024499076651907467,0.015101099007230846
298,0.02719794515602362,0.025110213248411943,0.023643454919013707,0.01587696553221976
299,0.0189493873501983,0.017596498825573355,0.01732779028805474,0.010851165870549396
300,0.021962056035463584,0.020739448613764894,0.017762478252152346,0.011057440083538244
301,0.027181984072949448,0.026258039647110668,0.03137553502809966,0.029425359883517032
302,0.027623197517519946,0.024811647902213806,0.023407789007021274,0.014300826798473259
303,0.02857258007595622,0.02731534567060349,0.03078597293023925,0.025728098777741976
304,0.027086694209298864,0.026722027851787723,0.025113664549043326,0.014198585852354867
305,0.026175049383298656,0.024386599006584533,0.024533518095487313,0.013150713851162192
306,0.027291767088082078,0.025333753602720506,0.0247454951994484,0.013543542583014156
307,0.025792180868960936,0.023682924759785083,0.02333778681352016,0.012961950663216964
308,0.027569036130965358,0.027755423954782713,0.026244817539519738,0.029753208724925283
309,0.026881582794066557,0.025949922604092915,0.023991282132813083,0.01606461125219776
310,0.024596864401842028,0.02351283045767013,0.023382766432350613,0.013833872056119257
311,0.02575120596523816,0.022990583072609445,0.023638512551893455,0.012948167296770483
312,0.02682336108790373,0.025026287978643084,0.025208263197933303,0.014810066249206687
313,0.026960017286712747,0.02600620549315804,0.026880189617395175,0.030743652857430016
314,0.025461170657017314,0.023099767811165232,0.02318827071996496,0.01374587878090432
315,0.026248601904743984,0.024605305640235088,0.02337508609078815,0.01355093483795686
316,0.022716988877528994,0.02240045241100442,0.023805603538049343,0.013975855452035672
317,0.027648250890111255,0.027626503032181574,0.04632900925304333,0.03474968682156706
318,0.03149873079507286,0.03782589163008637,0.022376298070514444,0.013257176277338332
319,0.02275050754958076,0.023916072979093744,0.020074930659120818,0.01056867970434414
320,0.03112903021145421,0.023920445329541067,0.02304345197014214,0.013381474837682959
321,0.02613138062814431,0.022790180401454828,0.02306418826913559,0.01321534704287134
322,0.02557062566916459,0.024354614217918527,0.022983057532085092,0.015250751405976492
323,0.02663167448611315,0.025365224721890102,0.025107241165588122,0.013934372067599234
324,0.027767884997144443,0.028803232295263284,0.025045091666396846,0.014468130705812727
325,0.026784655162137364,0.02566833322921853,0.02556067565430805,0.028602625797643506
326,0.02605582899535107,0.022853973816038757,0.023210860538730803,0.013624616754115944
327,0.0250872926415555,0.0233309949868014,0.024688379642143543,0.014089162123957255
328,0.025854555639691815,0.024890519110998884,0.024145896796204144,0.01591760701878471
329,0.028502927931212382,0.027314707608724308,0.02686060254537782,0.03415067056876001
330,0.027378105476956717,0.026582335351071105,0.025384985499345716,0.013662600281000947
331,0.027155252819388735,0.02505280915455806,0.025247480806289302,0.017086572432149012
332,0.027469297985578674,0.025380451957228274,0.024050105131005563,0.01332899926818111
333,0.026629975771777503,0.024847593498125826,0.026621379941651587,0.03191374888433372
334,0.026346554843156234,0.024424460773592456,0.024783912237106187,0.020251138068815754
335,0.024853218713558035,0.024480055749644132,0.024198398296926375,0.014421336542322468
336,0.026709825292970363,0.02805102369396987,0.024910755196428228,0.014343096892226872
337,0.025532120296720758,0.02349582013223874,0.022407505085633557,0.013203662126020156
338,0.02554257147281801,0.024065686211541513,0.02415245598713086,0.015547501065778046
339,0.025773182798383316,0.024417044122184754,0.02363914251557207,0.013850569757249676
340,0.026319896379500787,0.02331185151874498,0.024376716979529527,0.012583749379143565
341,0.025197283219601303,0.02249468576766462,0.023698560816821618,0.012024403113848284
342,0.026699181512485747,0.02476400990720392,0.032318034200198256,0.026111578254191692
343,0.02399974673394254,0.023974290600201204,0.02385195720849096,0.013792569487708368
344,0.0252597866452807,0.024510927648353623,0.02369675984100593,0.015080892070011252
345,0.022883257546758844,0.020405329216928232,0.02156332535980342,0.012862209140997775
346,0.024263413695635894,0.02397735427605673,0.024260631390370005,0.01449485587480261
347,0.02789804539419672,0.02634864449304407,0.02426665719899459,0.013568251589594633
348,0.027467477194054665,0.024937915952574392,0.025854453195476544,0.017145326294435544
349,0.025299659866137456,0.023460478677897127,0.02550964171770096,0.012826876111714597
350,0.025091416670677262,0.02456185754067098,0.023596514046291917,0.014622087247946114
351,0.028030428939313137,0.025523192463601116,0.024731418583914852,0.019457455223183165
352,0.02633098639367304,0.024511343997842154,0.025494647948101055,0.03282956683291171
353,0.026159845960919574,0.024052105149623075,0.024645358833940582,0.014043125890751618
354,0.02661815316628795,0.025173080320967878,0.02701156721595301,0.032204270344108776
355,0.026303609082421547,0.02506972994025901,0.024198952049632235,0.01606812555290459
356,0.024715367659762445,0.02466215151058463,0.023773262752792807,0.014071198745850555
357,0.024298903910311753,0.020517166517639466,0.022500452187157488,0.01262784040176019
358,0.0258185931780052,0.024562706846843856,0.02394241543989551,0.029436670116714143
359,0.02521972809721652,0.024307812206474093,0.022961256143600183,0.01493272269592614
360,0.02676381951693584,0.02465844083011548,0.024912462164544853,0.013486953501620831
361,0.028847066959192605,0.022844196982379376,0.02229815741127527,0.0132892965680682
362,0.026158259169190907,0.023560099436203533,0.02249750812543757,0.013408603129019054
363,0.02988391324391392,0.031004265841733776,0.047581385938508886,0.03558634141494707
364,0.0186836939499102,0.019733305152029493,0.019191110734390712,0.009721618892606105
365,0.03259733847620685,0.03984387791673823,0.02254280424517538,0.013064162581618358
366,0.030063562734108748,0.03315506296320643,0.025333331298454845,0.015807284162085516
