,bearing1,bearing2,bearing3,bearing4
27,0.02710179592650257,0.024839515523563397,0.022902916241669385,0.014461119236337468
28,0.03013691443634678,0.026620880238366056,0.02339633805836261,0.015779616629541308
29,0.03172241594736837,0.02824991547947002,0.02495620156502614,0.0407077470204925
30,0.030420455939356043,0.02686068581154842,0.02507900952784354,0.01577494154423606
31,0.028395970319867438,0.027285755697054263,0.019247438274165515,0.01400443476660666
32,0.02667735874249994,0.023660130430220083,0.021559900514544598,0.01744079630640457
33,0.027340704929714854,0.02486790855723603,0.023251914821943588,0.018242466901788712
34,0.029849161151057353,0.02574607702458445,0.02366750483465917,0.021279848625558276
35,0.030568275993790382,0.026920967490022776,0.02430685416258175,0.015601124016849138
36,0.025727263055088052,0.021435763582971924,0.020067825626119203,0.01673552964123833
37,0.029507932133709096,0.02589385353317985,0.02392463474154995,0.017724085794325127
38,0.028755867044957497,0.027393584407437964,0.02403399558807276,0.017053991957696597
39,0.029765895727654673,0.026171278576163387,0.02304475896080397,0.04077629434856059
40,0.031546562354395846,0.026045738232115607,0.02334145445914882,0.015231474476652405
41,0.02989692806924405,0.027026095819668,0.02184127887798268,0.01839343166595875
42,0.027719762339045967,0.025964521151756348,0.023702799600769438,0.01669200587314288
43,0.029012971914874144,0.025903947598288495,0.024685557577853498,0.015387352286347897
44,0.03358677737047633,0.02675861268036463,0.023335313296311073,0.015849903916790975
45,0.03116049857113204,0.026540457892693485,0.02439655606269853,0.022014596756331214
46,0.026788841203541365,0.022968101088195476,0.021934703103155782,0.015381696388218805
47,0.031126519028697057,0.026228829261501975,0.023201677579784336,0.015901863283059106
48,0.03595089290094766,0.04234066186693,0.020996300534364493,0.01495733997942058
49,0.033067310221715475,0.03939159676444384,0.054802883720878645,0.05077722195094581
50,0.03264362337111798,0.027658875960519937,0.02402842233099809,0.016858908404269825
51,0.029607156013809113,0.025244682920943572,0.022978014199353122,0.016242855234019728
52,0.030176855472940276,0.025334885058068878,0.023451971914107552,0.020009609848346963
53,0.029590353811062942,0.02771596989674282,0.026419580973248917,0.04167759820774544
54,0.027668287508640782,0.026088305127006235,0.0225882969818252,0.01775484118492164
55,0.029395439159716433,0.02617832242993138,0.023180326795310804,0.01762225984630718
56,0.029185527695947518,0.026637469233101244,0.023476697392859465,0.019567433970896355
57,0.030324826163639337,0.028793096182076393,0.026202536952839903,0.042019420186578345
58,0.03099985271374716,0.02626529313648921,0.023783164738700152,0.016221526557428118
59,0.028286479741254433,0.02623148097333417,0.022723439450141457,0.01715486282370067
60,0.03213706436024191,0.029393910574886776,0.028565380854312296,0.04207519350579933
61,0.02745760581414878,0.02310032621942055,0.022514935078143054,0.01571568575825393
62,0.02964151377061163,0.02689054246252459,0.022561785189237307,0.01598711400717737
63,0.030513586288890476,0.026009306376675576,0.022864503355065367,0.0162285854391276
64,0.030880482085429713,0.02770471769396976,0.02388698519164914,0.019012855831450806
65,0.03535932285596709,0.024568053702850305,0.021772696994087196,0.015768371344281676
66,0.031189791717604574,0.02891312134306906,0.024435364949890757,0.044071418366148286
67,0.029022289123778855,0.026677946479107956,0.022996003510171493,0.018632825617889308
68,0.03170732894259287,0.027286309698286937,0.023638565424198475,0.01629178933657861
69,0.02871830011475831,0.024686271531144936,0.021483189209572755,0.015730476793933846
70,0.029453868617243056,0.02458937470034022,0.02210707373829874,0.015573855124254594
71,0.03114716251156204,0.027705347314750384,0.024597035088390142,0.043585127470833
72,0.035779352017295527,0.02522648576807174,0.022085118357117437,0.01595553771840014
73,0.028582830629223302,0.026039527498668155,0.021881675476500308,0.01641892838702503
74,0.028746619866333367,0.024607843537850976,0.022767620315244777,0.016233359071799732
75,0.030156253551663875,0.02728625614672691,0.02438525800710979,0.019544652830430026
76,0.03287365863479572,0.03211138823266722,0.028050163728896186,0.04083871836190698
77,0.028705161019603152,0.027029170051914075,0.023267542598279928,0.017522301649441734
78,0.03131890472232673,0.02871295115801237,0.027490869924435335,0.03866059946628997
79,0.03241370649604216,0.029568267085802052,0.02479074903683594,0.020366416168987576
80,0.030448616286615604,0.026515375018207173,0.024243526583506564,0.020288749649734462
81,0.03023074900847312,0.02606729760737874,0.022868227017654105,0.01589188547580991
82,0.030610765852731755,0.027404079473027358,0.024454259291166056,0.016123685823325573
83,0.02909043916050822,0.02767038806118844,0.023418835345591964,0.017990811617500862
84,0.030091813612682216,0.02693808998300915,0.02576709710279573,0.04005692729436708
85,0.024221088421690035,0.022728293561388946,0.018604420992832875,0.013257853448890081
86,0.033491753888984566,0.03798729520992711,0.05663717493583414,0.0521697860624672
87,0.031907612704750274,0.02548248819955628,0.022629137958256766,0.01566155530845736
88,0.029726547574254795,0.024283622658361908,0.021944763211275156,0.015458329472501867
89,0.02757129562980292,0.02366634519488868,0.023161037559855446,0.015737137616714747
90,0.03097732683622423,0.02524546686723187,0.02369493807453721,0.02087521160640368
91,0.028341379313778753,0.02569489500484263,0.022820284206014084,0.01769619212926734
92,0.029750230660834265,0.02582418377868544,0.022397124204898727,0.01637034765927534
93,0.021999966436128802,0.02210533872873858,0.01775486759197379,0.011808300746029633
94,0.028911287302244282,0.02718985736231387,0.02398331108914875,0.016398270573433724
95,0.028225874825740883,0.027693361832078503,0.023304183040904133,0.017291558052320088
96,0.029114194273170777,0.023128850010660562,0.022787027936362274,0.015116577661251088
97,0.027980519927027988,0.024901202020745083,0.02406780107996511,0.03493764941824471
98,0.031124650218250415,0.02741822236402664,0.0235971347351722,0.017899800742525417
99,0.030206494605125925,0.027007501412916607,0.023223280707680476,0.018143369835160725
100,0.0239866192811505,0.021238389944436338,0.020751727664130463,0.016617469951217684
101,0.030345268532413216,0.027091780080404797,0.023323102377504682,0.016151559847578295
102,0.027536860929197902,0.022843418696088802,0.02226259350815813,0.020919677557551933
103,0.02817576457877741,0.027501752996740028,0.02413531187655913,0.01733368948930078
104,0.02972326620741114,0.03044377760191291,0.02000283457232977,0.014367818748366002
105,0.03050517141806098,0.025565383439437782,0.023002347370006043,0.015876648938281473
106,0.03153440458833584,0.028971331056406487,0.02493047991419101,0.042628005776497516
107,0.029761277169342595,0.025239199739614197,0.02335708020050569,0.01578785467604694
108,0.029582163486311257,0.02832675515580932,0.02247443421892134,0.015690145604258347
109,0.03013727011760666,0.026336623511741153,0.024164952921313737,0.015638118327055323
110,0.030206224081752754,0.027160921122443917,0.02788447947569351,0.04088621381187226
111,0.03047409750695527,0.0251365477420445,0.022070283986148673,0.016154078716069893
112,0.030012176311683215,0.026348142243822224,0.02373095211067406,0.02044408060178255
113,0.030502370799364374,0.02790480255413267,0.024437270759489628,0.04574774632647813
114,0.028445283762052895,0.024773485476076808,0.022806248001739096,0.017500766801977964
115,0.023106821526940994,0.021158801365839065,0.016460757370731098,0.012052296887933613
116,0.030999618794403327,0.03304280076760656,0.02039701717102305,0.01402293572601162
117,0.03054947468184807,0.025447534894166596,0.022993307739159335,0.015917920425497535
118,0.030723626206152342,0.028265627683696337,0.0328600228368834,0.03638936348695113
119,0.029963184816952045,0.02655277447205274,0.029693817292848534,0.03273916736817901
120,0.029134335293964066,0.025948893290992814,0.02367122881036892,0.01733732495832818
121,0.031207924110414134,0.025874524171370063,0.02308591337050505,0.035697356285641295
122,0.031584355005276094,0.02765146118345514,0.02418699054430967,0.015242742936361912
123,0.0297669518363986,0.024405360965112047,0.021981705113462015,0.015955772974204314
124,0.0302337860678321,0.02536318667864163,0.023366697588177478,0.015652245729196716
125,0.030108659933613034,0.02650533830630579,0.023146609396662993,0.015209324752373087
126,0.02704175168261562,0.028315482262858523,0.01929951539479633,0.013323238291735378
127,0.02947760081004519,0.02604841206303677,0.023561227119669854,0.01931749149164903
128,0.03204430452089417,0.0269900182644474,0.024017697528402125,0.020379451155643605
129,0.032487199656622,0.027964569069887372,0.02399117692350621,0.01631553178355337
130,0.028631134031930995,0.025528626718623566,0.02332417154942162,0.015965864783863495
131,0.02992404722438921,0.029228079694356077,0.024170492544412715,0.017980663956651217
132,0.032311202173160775,0.03054731473639405,0.027405713147925417,0.04193821612479681
133,0.028406501794250586,0.025275199895675622,0.02269554042032472,0.018412190508269248
134,0.03137571531605156,0.02928330421888571,0.025125283560387904,0.04612350501446602
135,0.029966430632409585,0.02519427574731228,0.023015308967776954,0.01893879746834445
136,0.03173831429048652,0.03406303158275442,0.020300131485693575,0.014837144478276729
137,0.03831834625015741,0.0471219047825429,0.07414727996472857,0.050805916655779534
138,0.034509540959422186,0.03931957813910095,0.021340593902019242,0.014341517887375855
139,0.029896454302779013,0.02755736084770276,0.033270472332097026,0.03424683410386387
140,0.029996927978158366,0.027838540949990512,0.02438249249146522,0.019433228088028685
141,0.031156718841506604,0.028749039363307104,0.027145872588234192,0.04273616823519823
142,0.031221067020137216,0.026791154945246237,0.023455236724613103,0.01654565727874028
143,0.032062492336361936,0.028984674772464677,0.024835248699538376,0.045057579220956274
144,0.029658087823390637,0.026107283086610932,0.023294391924633968,0.018370752676106456
145,0.030467042753551474,0.027175627272989812,0.023402228881283838,0.015175678355451623
146,0.030793457236833077,0.026719192388894204,0.02290557691878825,0.01600663412712502
147,0.030514376638053155,0.025811714731441025,0.02294584300348148,0.016143287262816865
148,0.03007331161077633,0.027451513031574483,0.022910266591047,0.019340123709886685
149,0.02341201093626293,0.02275028544252865,0.01809702550330696,0.013272989760959145
150,0.028591553674736255,0.024587200874354526,0.022755444792692158,0.015587809481828136
151,0.0305466030133215,0.027169659313763292,0.023322165688147784,0.015490694319555642
152,0.02993476344692689,0.026319850554375034,0.023009711068865527,0.03679915031031082
153,0.02958190751273489,0.02531571805834338,0.023244066309097672,0.015704966935424537
154,0.032151997088548545,0.03889629973748292,0.021006870180044955,0.014391811963449274
155,0.027906734663355533,0.02476855171595558,0.024166372981686612,0.01788980382670523
156,0.028737268157275765,0.024958249597192256,0.022847179439205022,0.01885011860640294
157,0.025387766824518893,0.023199890174027092,0.018414673907176327,0.013638334063275961
158,0.030495864849292707,0.025178630505465822,0.023061721591313276,0.016108949100806118
159,0.029008503823389622,0.025163793157878186,0.023392664613555762,0.016246168421337904
160,0.02820570869441491,0.026209577407429484,0.022968599154731362,0.017067104529350424
161,0.029433940746506307,0.0266247151503317,0.025967965650409874,0.040754999944528504
162,0.029755883273887944,0.02586445437922604,0.023728309222407505,0.01913221353019412
163,0.0326372688879949,0.03046392364345487,0.02661104246026931,0.044596528990289395
164,0.03146657036147522,0.02765782203144269,0.02421668344901104,0.03829489981845837
165,0.030386569637279665,0.027737401391965937,0.023836952142750466,0.020516475914816187
166,0.02918679460741675,0.02419452225113708,0.02149963282793623,0.015813113865728336
167,0.029102247222521818,0.025968688106569625,0.02364828677279779,0.015119253622772728
168,0.029233038769537388,0.026752455673954165,0.023136033133991374,0.0163523148935182
169,0.032177434441124725,0.02870953074128648,0.024637278836927873,0.04481610040011118
170,0.028290580207112587,0.02827594933870557,0.01877143301591634,0.01379907865430856
171,0.021773113504514004,0.019667402944239944,0.016088217126177876,0.011962277327273271
172,0.02912115894383597,0.02438822303778361,0.022068091667331795,0.015258920597762553
173,0.028107057728308515,0.02476408166942322,0.021617389265116804,0.01757957170733961
174,0.03152427880391465,0.028204781541256427,0.025575428525716627,0.037081417604031004
175,0.02780470221547013,0.02397885773870686,0.023370560688587644,0.018998850864500837
176,0.030989518365800547,0.027910369927124354,0.0244442359900489,0.0218684302545337
177,0.03092471946636607,0.025775480759145798,0.022234065985436462,0.016189932685144036
178,0.030664332414429778,0.026416440209065126,0.02338653162943257,0.015680751656403112
179,0.029067714931684183,0.02504000788042919,0.023322281569296607,0.015052107874782204
180,0.028472895922994096,0.02628865307507469,0.022729123061983013,0.017561651300895875
181,0.027875470091001234,0.02579570115298549,0.021931894354242858,0.017171689780673204
182,0.029040312058115206,0.02383993012685959,0.02370171769863373,0.021493100258403442
183,0.02860955248435918,0.024693275568180816,0.02240518416975027,0.016021237029885737
184,0.030526091340316357,0.02525107662919834,0.02318511341092956,0.015600924579508641
185,0.03259566303369507,0.025446379434767394,0.022552189177603234,0.015339102873165509
186,0.027425989203080862,0.025159411308368712,0.022280547083009118,0.016995781034594717
187,0.029286893646193267,0.02549075157273677,0.023727599360816684,0.016002060881966908
188,0.02726728704666341,0.025968815189019515,0.023095770405827207,0.01702053634840991
189,0.03599140463788473,0.0396224896787281,0.05749692918787579,0.04996615240485876
190,0.022767051764711155,0.02019012066069848,0.0174265841869995,0.012207764566193949
191,0.029609321278714996,0.02554034532330165,0.024088361239741264,0.017798728833896733
192,0.030229967367432935,0.026057513962804167,0.022098122164454156,0.01756716632138779
193,0.028714377716226633,0.02773053214937139,0.023482184044429415,0.017113273259858813
194,0.03059039555320834,0.02750100311679135,0.024240582866015027,0.01590116184734675
195,0.030851980160931214,0.026913079956351706,0.024675803209260248,0.020644498337688257
196,0.02931816873842144,0.024507003143468993,0.02184285529793178,0.015379770826625857
197,0.028374170072752697,0.02566069923261223,0.02382496138601213,0.03598889889550663
198,0.03603075136868593,0.025527264659529404,0.02267175971701679,0.01557299555563308
199,0.0307124558647069,0.02808624021054272,0.023809170238651485,0.04221639575162088
200,0.03290342870399959,0.029370133188920386,0.02362843985177219,0.016044931628432273
201,0.02829340601980665,0.023749964850620957,0.022813864270615512,0.015429773523962458
202,0.02870815337370476,0.024688315118483975,0.02331461130017235,0.01861229116018625
203,0.02986415665196522,0.02614494597702264,0.029018261990586585,0.041291371040994826
204,0.02796280519880638,0.023877961881262698,0.023419985834997874,0.015592651155115588
205,0.026571242936424266,0.02452804524343901,0.02355343135042237,0.016937713229425708
206,0.03212041322843306,0.02926131712629935,0.02695752065631525,0.04327186935074537
207,0.028296122187996257,0.0260556123561684,0.02426671708244716,0.017063134652360423
208,0.029719640659117523,0.0256326745513844,0.02355382559486835,0.016493993658355587
209,0.02995372013037777,0.02619672207296627,0.023824671335308745,0.020247819817745785
210,0.031997948375123514,0.027563513277818478,0.023919248712570465,0.04688118525429414
211,0.034012468575105675,0.022876200500500897,0.021571723847135137,0.01536778647173807
212,0.029204806844673165,0.025354649836339723,0.023517835129425603,0.01824477317342517
213,0.030315191510581728,0.02768740903262787,0.023105750951087276,0.016375235391454315
214,0.027965289940720568,0.023006123528059537,0.022293686756700737,0.0152642462283436
215,0.02991381662893322,0.025109848635410596,0.024702661759933336,0.03484825644464557
216,0.0317744187657642,0.02665688780877051,0.023082190415060704,0.01642396697334512
217,0.028385669164772746,0.027297204993960718,0.02306729349616951,0.018251514064375383
218,0.03120479824622434,0.027052716905516097,0.02377509785813669,0.020369626357171697
219,0.029799496721991732,0.025813316452741857,0.024387004037959605,0.01670792382344452
220,0.028629825159824186,0.02471193105406773,0.02249824217674068,0.01743813360254737
221,0.03098336234415747,0.028082670627891916,0.024026283095739415,0.018144908880060852
222,0.033850560833878635,0.04065600504098206,0.0599098243469047,0.052379657716372534
223,0.03035509007714792,0.03135719663230205,0.019685020433310177,0.014204346167585234
224,0.027606127929614286,0.02595765900965687,0.02393893997788163,0.017236939750597785
225,0.029848268171135617,0.02626582309981495,0.0246384041705728,0.015924622981814324
226,0.029355115953259105,0.027957426954101125,0.024080694731980823,0.01645378733547944
227,0.029644490269554298,0.025177360626506412,0.023117661114969084,0.015129143912674746
228,0.03119857337406505,0.028521020441229443,0.02362946832246314,0.016553043454858207
229,0.03036680110391514,0.025744965331090296,0.024405254644694806,0.023042592099795027
230,0.03186709865395285,0.023563893050002824,0.02183219421250913,0.01513843731415487
231,0.030105102652661316,0.02964822660895964,0.023234884710053506,0.017371917022323317
232,0.029986253688920265,0.025825511644538293,0.024283910634571033,0.01646298358713508
233,0.03071753457639645,0.02717546119831757,0.024080184343692558,0.01585066583730381
234,0.028381454371838456,0.023340960130786695,0.022441620620313397,0.015651435149741138
235,0.029584378431832835,0.025515190254643858,0.023896615952525936,0.020445683864785184
236,0.027779939458566265,0.025353399972603136,0.022910536850072022,0.017350437315526757
237,0.02951305777633811,0.02474903764297926,0.02329480480960523,0.015665315505880278
238,0.033956326231641853,0.03299218793241728,0.023814784315443184,0.018599683832601663
239,0.028914416430253474,0.02562702122365826,0.02425156343993641,0.0192212655400398
240,0.029952844494716684,0.026710104877958746,0.02446690890430473,0.035843311058418884
241,0.02828127077523218,0.03030639773683448,0.020165231910006933,0.01376720037809311
242,0.021271500784261245,0.017572261732414645,0.015694155120195983,0.012593430690224111
243,0.030296897659389543,0.026242112894872834,0.02417171110367495,0.04494620026862341
244,0.02993677190469828,0.027364375559709924,0.0232838421154258,0.017684609847022376
245,0.029051996342263155,0.02603952684935334,0.022575342486430467,0.015086233427499809
246,0.029337397638470635,0.024682712978704835,0.022960520065146456,0.015852364331503267
247,0.029159818066046075,0.02558741171541363,0.024291384362355888,0.01823674068837397
248,0.028140585619123203,0.024449716515019825,0.02286702737515569,0.016118664062175242
249,0.02804939982216499,0.024631370340948457,0.02380859264523099,0.018760930724986642
250,0.030009706315667444,0.02725416430495537,0.02448506239597013,0.03589056337668481
251,0.03231760446421568,0.02904572959023991,0.026057869366347616,0.043064324342972624
252,0.027866312452273133,0.024413336014353443,0.022904454051119655,0.015799866379289273
253,0.029851912982961692,0.025064213973959464,0.022150920426795992,0.015600081234740869
254,0.030483437115191837,0.02864838629400824,0.025425703136778284,0.042503594926924494
255,0.02870912878102353,0.02706518403902631,0.023201328359229008,0.017545718503689352
256,0.028130837887605245,0.02726744799233201,0.019292776596605422,0.01402251783518069
257,0.030475599859080563,0.027723328345645,0.02429173390028797,0.020430515455644904
258,0.029614847643244638,0.02510843322175521,0.02210754908435052,0.015519319448812803
259,0.029124162606753802,0.024960159405900934,0.02348388258978945,0.03530632503752999
260,0.02962469087903785,0.02528528449211513,0.02371116163313342,0.015120540320022333
261,0.029841741066323813,0.02654549359464136,0.024148149724948997,0.01610793626042744
262,0.0260529719393953,0.028063038103745906,0.019906757298134032,0.014024659139006891
263,0.029847154428488835,0.027952180266664777,0.02445490651226425,0.019405561653908228
264,0.03081152311176126,0.025671171871972057,0.02250466472966401,0.017341546393391923
265,0.030546038313067028,0.026180239276481006,0.0230139269786188,0.015691892384333928
266,0.030440910150924233,0.02575020276587873,0.02261558279192355,0.015046926259822084
267,0.02975006241236825,0.02711677376236779,0.02511969234846005,0.0470257018132484
268,0.0301931500244086,0.02765478376947233,0.02305957471436316,0.018576199809310873
269,0.030462497609768453,0.027606936098972454,0.026540141513702955,0.0426528363018872
270,0.029286799647084416,0.024569100744710994,0.021870247447319628,0.015362263820618966
271,0.03110186180738443,0.029698090748010417,0.03491209471821685,0.03509308069314387
272,0.030032218634410347,0.026057213359471254,0.02287041335626745,0.016567139314647192
273,0.03894423973104169,0.04801082218097821,0.07667742065623694,0.05184689503203922
274,0.02512260419623076,0.022291009080327315,0.017469911541507517,0.012535708608845515
275,0.029005440060231785,0.02597899252510269,0.02482840391144478,0.015839310166020863
276,0.029586417245602493,0.02546166124670162,0.024711496967059543,0.019591248533945733
277,0.031668893681429444,0.027119482045790302,0.02330077301551474,0.016014695990502016
278,0.03090774167976751,0.027736856659018615,0.02798030695267005,0.04383606534145561
279,0.02899558673760555,0.027008246268224817,0.02360131853141792,0.017926643971648747
280,0.03207918608472077,0.02962099212769146,0.026069972974984566,0.04150712286306657
281,0.02415712744650317,0.021488543124776778,0.018110335965986213,0.012015698827908016
282,0.037927924048609674,0.045441929773475505,0.07328003974800054,0.05260337331961153
283,0.025889090880230926,0.02411812435295146,0.017272355516263313,0.013451415701311633
284,0.02970506200892547,0.026276452620643986,0.023530484724177354,0.018661542057483237
285,0.029358131632945664,0.02546027719140515,0.023236746163330123,0.01669933390196933
286,0.031175969822842077,0.028238300799159767,0.03483157025486862,0.03231558673402172
287,0.0293665578304863,0.025565191615053252,0.02396442912691768,0.016391332919636882
288,0.03172982992248244,0.028499504055997125,0.024411165379026885,0.04570015091582937
289,0.028148895051665727,0.02710634653072404,0.02389066356281951,0.016243239686721478
290,0.029433031770827053,0.025291315896504254,0.022946341699810947,0.016136184060250726
291,0.030453807832636584,0.025546896001743032,0.022982340476936303,0.015811044975016085
292,0.030043285035959676,0.026708784632710758,0.024474377521464447,0.019033772191092174
293,0.030966934254706913,0.0347543469957577,0.0204924386234025,0.01441809309533085
294,0.028095401226448408,0.026255506174303826,0.02236965897887068,0.017355077765326497
295,0.029590075577947947,0.025683581375481445,0.02364250235291326,0.016286957999189604
296,0.030407632429182825,0.026787911891322812,0.023628073642947202,0.03704035962036126
297,0.030501676778904016,0.026282861495069636,0.023726390739075308,0.018362852162671344
298,0.031109500605454324,0.027539772675873604,0.022695952528086857,0.01938636544752658
299,0.022036844402955735,0.01909430040628634,0.01604827971912592,0.012792662843003608
300,0.025321743452840058,0.022125704345878808,0.01681625569193672,0.012940112718852061
301,0.03102801651655398,0.028741152169459973,0.03164558650889589,0.03641729898159407
302,0.03118764151119672,0.02648170623965848,0.022256687689828483,0.016872534791684202
303,0.03266121206734224,0.02947457711443785,0.030485703344914444,0.03061738642488754
304,0.030152508226948066,0.028575050635412755,0.023973860792859594,0.016705103914875997
305,0.030147661051808758,0.02616264342786298,0.023866600028690836,0.015823008176935327
306,0.030726995730809954,0.027176920726960388,0.02381216718701768,0.016106757651837698
307,0.029488586582767637,0.025327596510658294,0.022529080207679495,0.015475557450233183
308,0.031591349264824944,0.029966762505399615,0.02593915470461814,0.036501440622255674
309,0.030817414551834184,0.0280104337723228,0.023803008071944375,0.01971602850177769
310,0.028219274905230702,0.02530622724187265,0.02284860423769583,0.016647920221460145
311,0.029283457576445848,0.02452981316746769,0.02240765232299955,0.015532904106431256
312,0.030710237395555628,0.026820350175158145,0.02461435324259588,0.017687311436564684
313,0.03132805858889688,0.028461262767806007,0.026527960154600554,0.038046590222599166
314,0.028927117528582656,0.024956448572129364,0.02279780925779789,0.016501848358677292
315,0.029587493761264072,0.02622442331570472,0.022832135079437748,0.016111360266175358
316,0.026126234956159376,0.02408253605986227,0.022809857812319922,0.017084722918795196
317,0.03162041561864928,0.030838802639301367,0.045485875578583024,0.04313191710084785
318,0.03469650127181731,0.039895068914789285,0.021339843164211357,0.015146066333787657
319,0.02552464632236106,0.025420808086516193,0.01887757825773303,0.012425901614409953
320,0.03521011472438498,0.025533849763065393,0.022266418718265735,0.015780546524458868
321,0.029918877818099064,0.024113533319764756,0.022234624151975448,0.015648518974437614
322,0.02933204697344366,0.025769098778556675,0.022240610203263934,0.018678780753613275
323,0.030139485106006454,0.027225799769331323,0.02399681237393412,0.01676844703387549
324,0.031185995915294175,0.030458646194338773,0.02454115675727321,0.017485789637939047
325,0.03046971578715614,0.027426892246214564,0.025079161798365612,0.035125790438799695
326,0.02975199117661203,0.024320451368849312,0.022274758155232607,0.016433335751874296
327,0.02882379221645793,0.024984442582335523,0.02404795567580515,0.01709563062263246
328,0.029669557204212174,0.02652007500391814,0.023709432540746624,0.01920907383579774
329,0.03259015861332857,0.030043359676961368,0.026601829502948465,0.04225008247705478
330,0.03132521433702619,0.028150938010222712,0.02474629256092988,0.01613403322381994
331,0.03066657832434718,0.026753084855446144,0.02460659766543618,0.020356724861947756
332,0.031128742688443026,0.026974375333581747,0.023021681596987482,0.015748463850854825
333,0.03052902921427423,0.02687195989192724,0.02607086766236074,0.039541074699110536
334,0.030407479680029374,0.02631385557634005,0.024225340950155355,0.024659413680287845
335,0.027854679936774082,0.026175901837203492,0.023364488604535983,0.017324610613101296
336,0.02989896947036843,0.02978841438664773,0.024212629696509988,0.01720208911265236
337,0.02914149260662855,0.025117439488562814,0.021582294198582562,0.015745322023296687
338,0.029765721018862032,0.026080348909702573,0.02367464941266031,0.01886482754209968
339,0.029387437097096555,0.025970132485879312,0.022628065278128356,0.016570688383555753
340,0.030086737814092976,0.024863907770939588,0.023329360590038227,0.014832726352239894
341,0.028729941284630897,0.024165113528884792,0.022619021610208526,0.014143812609134897
342,0.031034363359312197,0.02688229851574746,0.03242857378787008,0.03153640696103518
343,0.027296473601122147,0.025481639654763764,0.022956577644573404,0.016473492315322635
344,0.028932035316006244,0.02634824590537915,0.023314229494544828,0.018296323665354986
345,0.026156429580409944,0.021593456713980875,0.02119527216880624,0.01535687313363539
346,0.02734947071137992,0.025403913561855368,0.02298330217070938,0.017393578791213123
347,0.03178420228387858,0.0280420726906366,0.02351465509729654,0.015926958743799447
348,0.031071957154920747,0.026594912784015098,0.025156183530663373,0.020425126583720803
349,0.02902724353324712,0.025185712253691282,0.024362833082123867,0.015461335825876426
350,0.028373293337959786,0.026055977744448237,0.022685495228354266,0.01763116591241367
351,0.03196246481448118,0.027126031251211224,0.024010053652067508,0.023380933182577543
352,0.03004496310137067,0.026836304054945123,0.0251345632202152,0.04065308361326066
353,0.029673082984995346,0.02549316860021692,0.024237400488097194,0.016806960363651834
354,0.030368297854176243,0.02738119875544291,0.026637633492406554,0.0401580411104336
355,0.02997465369854585,0.026876588618125714,0.023435210431348767,0.019512624980195632
356,0.028114998198634493,0.026029031156211337,0.022981361368041235,0.017138501077785417
357,0.027882194760567185,0.021875875193283566,0.021284099643806224,0.01492419814916438
358,0.029482142442255978,0.026201197754389335,0.022812767779786667,0.03707037344565181
359,0.02876626660696302,0.02596954578763636,0.022173691772176447,0.018053851449245734
360,0.030821280299333044,0.026229753943679598,0.024240039487287757,0.016068934307455915
361,0.032554240076138476,0.02424583216055879,0.021671542560566484,0.015510718090593173
362,0.029700091900408294,0.0252934080139721,0.021949990042498348,0.01597243433847146
363,0.034403549837439255,0.03429006172009594,0.046888791758499596,0.044715709732856365
364,0.021378301091629574,0.021048447765442235,0.017424995821140085,0.01146975036773193
365,0.03604441766414935,0.04126726830711948,0.02133141987581727,0.01485132515388698
366,0.03340035949288152,0.03461927251170262,0.025173518403220567,0.018966138757987416
