,bearing1,bearing2,bearing3,bearing4
158,0.021719527455763544,0.020157293408568755,0.022682398375775882,0.009037956209990481
159,0.038586262080948605,0.026543943312509637,0.028854375206697674,0.011841656525356448
160,0.023815397140988633,0.023945904463454126,0.022815092491019144,0.009583694871739884
161,0.025228141957346212,0.02730384410087381,0.023613841601363216,0.009927786572119084
162,0.022776684359985335,0.02303194605975234,0.025539930414822616,0.00913457227657484
163,0.02440982221802239,0.024162043296564052,0.026174413974721054,0.00961114132523996
164,0.02737574894225442,0.03123738692301508,0.024065652774382024,0.010565108939567604
165,0.021790475348245464,0.021811563665124954,0.02225007391448989,0.009040811565076284
166,0.042902051608826486,0.03036223266645818,0.031070481418257648,0.012187771084739686
167,0.049001877807373424,0.031151081123041297,0.03327804196408092,0.012369907720790971
168,0.024810060862537727,0.025880267580643025,0.025057003302656068,0.009802653995781278
169,0.031117415962830488,0.02334059388824063,0.02315482964481882,0.00999225023200981
170,0.020905881524991343,0.019756358940649945,0.02405124597970974,0.008472245269518324
171,0.02085053884272846,0.018527841580021978,0.022647473122017557,0.008678959873063868
172,0.04551459112230277,0.03338124813418672,0.027908145828824508,0.012531080618178871
173,0.027115343003135027,0.030643533613660984,0.025827668504442677,0.010446466967828097
174,0.046458939444234404,0.02274174809776667,0.02442401763123843,0.01077728440191874
175,0.023180555696254924,0.02376664610024795,0.02410228100339281,0.00926716631127792
176,0.021914689307520906,0.021100263044234735,0.022223339661536886,0.008964877646540224
177,0.02313578817871934,0.021958854768274853,0.022991038725977374,0.009181212896267398
178,0.028650445640080426,0.022364720830087018,0.023327403170064605,0.010171573914273936
179,0.02272324967622191,0.02038003703508734,0.022820125844799848,0.00908573132137905
180,0.0314030816281889,0.027267860110369677,0.02422539136438706,0.010312926353935731
181,0.03292883975451743,0.028702201226290885,0.02357318409595429,0.010531177888477194
182,0.028451859449024952,0.03457581068034608,0.024765549286925353,0.0108496948479214
183,0.027486832068292288,0.031132835951575955,0.026059112772666503,0.010349933772782566
184,0.028578173144008838,0.024452404120122312,0.023560152463556368,0.009944088131875247
185,0.024745944966683434,0.025113934651207873,0.023023042595043532,0.009788911125337042
186,0.021498746030300827,0.020190329141098216,0.022663127981287987,0.008726144930799562
187,0.03032776991584682,0.024940280757320205,0.023367150882999038,0.010215082158062728
188,0.04287653650738329,0.0224736771540161,0.025018000150226857,0.010579860900675715
189,0.02310704648249482,0.020132090747677543,0.021350975998264556,0.00905691988682791
190,0.03618462781989745,0.03424333985455797,0.025457007963107202,0.01208950678598046
191,0.029253984442065773,0.022329287172252597,0.0219181251572913,0.009807025411863823
192,0.02503655158659485,0.019184064606824286,0.02148373708895228,0.00890663166467552
193,0.023938275258133253,0.025656325998584854,0.02330036000842641,0.009538026942444013
194,0.021801251448634894,0.02090824376739643,0.0242723232138687,0.00897941767510729
195,0.024289526314320624,0.02522036408461626,0.023502027665346974,0.010067569912683648
196,0.025975295989742454,0.02899886725940709,0.02876838774506619,0.009956894492795286
197,0.023377529045642505,0.02252220428465555,0.022877942534208995,0.009562864935923844
198,0.028015037274558886,0.033307141940545126,0.024962155899352675,0.010909526610880873
199,0.024445967025307144,0.025168780375149045,0.02621055473339639,0.009751709672544701
200,0.02430963563329211,0.02533582189433531,0.02335316922841125,0.009977222472481409
201,0.028423480496607922,0.019473804309896085,0.021797018683852316,0.009213250279779425
202,0.027131041932362765,0.022089122370443286,0.02236469456172461,0.009442442659508705
203,0.023065462708087823,0.01863973695566685,0.021514783811880052,0.008764386710076493
204,0.03381926604016512,0.032574115767939685,0.02440266543913439,0.011529240842833709
205,0.0528490483722556,0.028453815527747745,0.02862578199468388,0.012327293707123646
206,0.03485922333596989,0.03467555070301874,0.025706758337094668,0.011842151222445252
207,0.022479699640750733,0.022522015458401812,0.02269479217085245,0.009351725261493148
208,0.02890380548561209,0.033442946714938235,0.024969972491776248,0.010582376140908541
209,0.026232535809107033,0.021384193096394093,0.023072934400375056,0.009327254000681398
210,0.027973684109669432,0.03416859291760014,0.026563081062827218,0.010807541514220172
211,0.02301228946424759,0.022597770829022597,0.022157259205374265,0.009446361183586861
212,0.029106948060177367,0.02213852468071902,0.02280854913729499,0.009691756870088351
213,0.02980823824488365,0.02336875365959939,0.02298152397375805,0.009561594460152298
214,0.030934669635509435,0.02613721674446908,0.024495852694629536,0.010621481438972583
215,0.028549364501822275,0.030158230293356132,0.023927253834461322,0.01030336350256814
216,0.024091093711662147,0.02699060331279657,0.02306387557159373,0.009938730861218966
217,0.02143229652161727,0.019065892894208316,0.022123341548881667,0.008696025544363165
218,0.024531687619953793,0.025099578245289113,0.02562671600676218,0.009809833102700893
219,0.027689562018414722,0.03395885380811117,0.02655581252442967,0.010593304515409012
220,0.0473956386739296,0.029275117719149146,0.024800527023895368,0.011232656182454531
221,0.04000730672089458,0.028819606441116412,0.02772394058541048,0.012056884445506845
222,0.024455018751300968,0.024080015056920402,0.023374206688235637,0.00974618332530506
223,0.024494854918500918,0.024444608023149815,0.02293118164103081,0.00976819561616734
224,0.03433405928491569,0.03132984950726329,0.02455482888750589,0.01124519314863765
225,0.024454126289776473,0.026359196142263466,0.025767857132729395,0.009798863162939393
226,0.05947091019528483,0.040046499931859075,0.03590370440156152,0.013959128594298981
227,0.05027029160736785,0.020807552096864933,0.022436287998399425,0.010559329155504591
228,0.024801440933415055,0.021451426410710222,0.023925205242939375,0.009338854789913462
229,0.051663719886566636,0.030304526530962432,0.027500395960132873,0.011960348310844662
230,0.027804548369382606,0.021369735452281716,0.023389810902882627,0.009137402931438712
231,0.035216794315854984,0.03486855190589484,0.02677951209651788,0.012017977402135418
232,0.053698733214080606,0.034903726770940835,0.029270788599219007,0.01276760725208928
233,0.025429421871128344,0.026340210515191857,0.024360681338221002,0.009711212369810842
234,0.027990436367188728,0.03325890581513946,0.02570492284749906,0.010986517907307439
235,0.03600046978351181,0.03341661173264392,0.026554637597663872,0.011434554040239808
236,0.030475479283274085,0.030925974585764373,0.02505087678321252,0.010706481219326085
237,0.027607785001972064,0.03159689714822208,0.02639040843954453,0.010580248206331942
238,0.021746288950187473,0.020741449355020338,0.02448268550018609,0.009015647241123283
239,0.021620186421883625,0.019713389855563312,0.023261177418135184,0.008635171484077393
240,0.022609731835140565,0.019829996102789932,0.022929823917434144,0.008612065677414439
241,0.03260937959108618,0.029005183755240756,0.022906598980069588,0.010503177872497577
242,0.022465259715049927,0.0225996224078368,0.022418430649300363,0.009288424345179468
243,0.026359400368776112,0.028680001490477364,0.023418490002570916,0.010501988658534698
244,0.02603797662848254,0.02952798735320894,0.02800040455268052,0.010387072844994714
245,0.051356324238485705,0.030336140664109543,0.027350898518789576,0.011868906583178953
246,0.026851887059314773,0.02968929895997112,0.025563287419127154,0.010269856959633958
247,0.021856451156946732,0.020717004070971386,0.023867345066158,0.008931074888037694
248,0.022809072371688378,0.022382499488962232,0.023803653048162402,0.00945882947062366
249,0.027709449709496174,0.03560616316645747,0.02421971363279364,0.010750879548104931
250,0.027595120413185202,0.01901495753502969,0.02073256089787215,0.009485477009283955
251,0.041047729799553206,0.035977875281741456,0.03204701659696197,0.013165150960281256
252,0.022686495731089364,0.02107546173072195,0.025854290637415296,0.009213601073213458
253,0.02627511674234368,0.03054274145746696,0.025426349323590718,0.010298819909742941
254,0.024998870840154196,0.027215405492288215,0.026017186569319097,0.009769536150986309
255,0.02740522797658924,0.03193380962529538,0.026065603311969335,0.010586218523480092
256,0.022652941048992604,0.021941853082966256,0.022875962811868662,0.009246107194055282
257,0.02342747273432133,0.02333397366419545,0.023028363929691372,0.009640456137784633
258,0.037493705642676664,0.028687497437738296,0.03075873391271453,0.011946008289210261
259,0.027909615308951176,0.01956220253292451,0.021207284387518573,0.0091293217887063
260,0.028463050496414843,0.03422892721792577,0.025042386216386457,0.010725972818518134
261,0.02402555964729716,0.02443321857699235,0.023368740004013858,0.009612993366552029
262,0.02559606960510589,0.028902648197281916,0.023758558092833493,0.01011254915108784
263,0.05218463743691305,0.026419057779763666,0.024870971992129332,0.011203520325352287
264,0.0212353711956378,0.019499338683650856,0.022037637651469433,0.00865447906045535
265,0.026825103495688927,0.029472057491068814,0.024528134116497485,0.010327146858784969
266,0.025435739152517116,0.02758153388152139,0.023599873355091824,0.009988805901323467
267,0.02314673274254293,0.02308172921470331,0.022850796632779044,0.00919246086501628
268,0.027198169787323166,0.01941698219760135,0.022889878647290102,0.00915364470554234
269,0.02125959862686806,0.019157490094546963,0.02170834312171495,0.00867902336016978
270,0.029411499606295056,0.03554531601952193,0.02691966317709807,0.011502150952273263
271,0.02113728621877639,0.01901842770348331,0.022749194883107067,0.008656981788291867
272,0.027670956175731655,0.033838850501337656,0.025962997001229775,0.010660347999915018
273,0.03097417068914045,0.03172218982459889,0.02345742346228119,0.010845274457353485
274,0.03166115957188538,0.023927290257921736,0.02472880809753474,0.010725615572840817
275,0.02267899414603893,0.021952862529721735,0.022133288637935632,0.009324103710304354
276,0.021448638745600813,0.020317491603326514,0.02207390618687218,0.008916584280372675
277,0.047970292386024925,0.026960093383186265,0.0264107933256853,0.011428257665774265
278,0.03051995233333516,0.025106628538641512,0.02426334094086987,0.01046892074359066
279,0.032232581307981296,0.02794073288723925,0.02468024106200771,0.010392611553096145
280,0.04754626120757585,0.024259721399922173,0.027394086502883497,0.010809677246438311
281,0.024100758484030815,0.020442707984750626,0.02243507005829458,0.008809416342474296
282,0.05378464658203434,0.03036597978613674,0.023647939115699672,0.01141432190727203
283,0.028875299497911282,0.02398837472548377,0.024651531246979594,0.010564753794101663
284,0.026907242375296778,0.022374035135922666,0.022468484886390458,0.009298885181697868
285,0.05162128900780159,0.03151735064129341,0.028593940589055924,0.011672724656564274
286,0.023008041665487984,0.02232951848023349,0.02224228542400346,0.009038757695076423
287,0.027151685287723576,0.03405141457398328,0.024491132701411584,0.010451974261920375
288,0.026953967229608154,0.031189804164766778,0.024475273535527784,0.010537756584710402
289,0.022164346777725656,0.019935114162910293,0.02308823026506606,0.008898353972904817
290,0.02504493093231934,0.02270224778347908,0.022421126036649894,0.009501466390026459
291,0.02766512230173036,0.01849991888582178,0.020730088988591765,0.009101198208447694
292,0.02757561672138815,0.03309489857943224,0.027221481502622803,0.01060764674580197
293,0.05324512614413439,0.030041211541946358,0.02747248012164768,0.012299328231331827
294,0.029416455184045658,0.027620675047338734,0.02350060182649255,0.010374872203376313
295,0.03657584508450959,0.032967904863699694,0.02866658382841181,0.011889822809301174
296,0.03545008953276229,0.03295445339958074,0.02316025308669564,0.011067635800122141
297,0.02781869913615724,0.03045405304533052,0.025400305463017307,0.010612022312928232
298,0.05119757597059133,0.04136836156619719,0.031877683262833724,0.013809702926621235
299,0.022354593128485787,0.02101918091165987,0.021749541513965527,0.00901735233503377
300,0.021244523054673302,0.019330845793980738,0.021357353611226586,0.008675901435029817
301,0.026345123603895827,0.03110913357198862,0.028995097784480617,0.010438596483756963
302,0.046535178688577296,0.021691134900398513,0.023859425979804498,0.010100586034984663
303,0.02646040182492248,0.03181149925335096,0.027021006624381422,0.01033318911872928
304,0.03371539467079676,0.033953796976587736,0.02593752251342378,0.011243286334423098
305,0.021979807948356515,0.02072721501985379,0.022948462252048656,0.008943720184112717
306,0.027654986024518817,0.030298063107693986,0.024459078905139355,0.010739084541802231
307,0.023568575641453014,0.023417994189045534,0.023909602793343136,0.009368017609588433
308,0.02836675750028739,0.03560776132937507,0.029799981707434267,0.010938545425059407
309,0.020965395289202323,0.020028134604676118,0.02324670550177111,0.008703334792714457
310,0.025323748548093578,0.027594239981395693,0.02532158369590108,0.009616866173709018
311,0.023419585638058786,0.022186145580084287,0.02471550109039404,0.009503211930696396
312,0.02539495930452377,0.027169725304591486,0.024646641413998346,0.009888725674236716
313,0.02718787844296426,0.030902980458677738,0.025650463590444192,0.010498063415370164
314,0.02854266215522876,0.021940374761907015,0.022427510902453318,0.009585026038562358
315,0.02752078651747665,0.032664170284961574,0.026320351984551484,0.01040228861244492
316,0.02278584065259651,0.02074784576898431,0.024519055569516807,0.00900671887933489
317,0.049117655821952946,0.025547416948110833,0.02683447704768517,0.011073290517780426
318,0.027253101021232254,0.030888376692485717,0.024848424953921346,0.010482939759329037
319,0.027800952569853214,0.034497064034885734,0.024525850018369703,0.010962097835859289
320,0.05001775453901634,0.02690204983852164,0.027276162833742765,0.012203974107812226
321,0.02505341165026052,0.02263962399867,0.02197670456359374,0.009290126191374235
322,0.030100862346930497,0.022864208695497355,0.023156095281867864,0.009883156405679203
323,0.03540182999432443,0.03233365303757095,0.02595304129357054,0.011270093637098536
324,0.028857196610912662,0.0259533447458297,0.025168809161545153,0.010064153550308975
325,0.06579679587221304,0.02522302638194933,0.02532559702964089,0.011706684580689127
326,0.026970891876256304,0.032240336468043765,0.025092669752414778,0.010624697803919232
327,0.03189212048573542,0.026340575303764477,0.025722532073214784,0.010133384519965323
328,0.02404229539699157,0.019695866950722507,0.021858589540254554,0.008919952537124767
329,0.021254917267131107,0.020152844363651733,0.023839438801676084,0.009039832274640159
330,0.02058571479163266,0.019767092971888826,0.02340424000725129,0.008672243268820084
331,0.022682118070327155,0.022218727059597043,0.023187632338365648,0.009022573944586956
332,0.0211960808129249,0.018671630524305004,0.023092354413395882,0.008383348725990933
333,0.045905706233644074,0.022261861800206072,0.02431567145373832,0.010544237479516865
334,0.026014033833773938,0.021016724838375626,0.021493025343828805,0.009306586525254842
335,0.028383238129093744,0.023559979928245267,0.024921559439358948,0.009916495760912072
336,0.04676240864856423,0.023883652433052106,0.0237720597940236,0.010401325488930016
337,0.03222300892826649,0.03131537237514993,0.02499262380042945,0.011002691613137154
338,0.024299421725621252,0.0227124047550247,0.022555774108827472,0.009555630127861571
339,0.026087711569755666,0.019727990268875104,0.0214626042430165,0.009053973586135909
340,0.04727629836063644,0.020910013049980254,0.02259167660561012,0.01026612054762289
341,0.028022810986991928,0.03434620669090768,0.026846855970898198,0.010783543624365052
342,0.02372873508252848,0.024120202510192097,0.02695467279607146,0.00949583940224421
343,0.022393814225557144,0.020352966012783937,0.02285242977249973,0.008908004620074836
344,0.025148340814982746,0.02646823418271871,0.023152339312529066,0.009991187099765365
345,0.025610475517238742,0.027073991056949596,0.023517498684210155,0.010071491757533477
346,0.03324493900255719,0.032908244681778664,0.025140672347213247,0.011817997391198435
347,0.03497484466673522,0.035061309752639214,0.025560197428736407,0.011222346354911133
348,0.033238393725433045,0.03314722328807054,0.025879933925777858,0.011150245178069075
349,0.027976411289372408,0.03428567832382459,0.02478997775129635,0.010998026285409544
350,0.023204391472459854,0.022376370101296787,0.02528235884926418,0.009294132573615534
351,0.02651670535868482,0.02434355435287693,0.02410472173438357,0.00954099840107361
352,0.022392733852290073,0.021372543332459838,0.023004527513713402,0.009044335556569433
353,0.028824877867731385,0.035133400871143895,0.025924883872379206,0.010952086056010814
354,0.035861472413170226,0.030835224093282845,0.02749033729031191,0.011544126986179386
355,0.053917650756973676,0.03365748762561367,0.03171883632079974,0.013136645630113047
356,0.049453686476117406,0.02671700751508884,0.026122716577397453,0.011329644267623722
357,0.025429445694218497,0.026748577351471237,0.025830893335664698,0.010245851130705738
358,0.023016572400260567,0.023225926538091857,0.024344349625826454,0.00916608755472154
359,0.021977686616262322,0.01977410352889807,0.023330519195719268,0.008814922797081985
360,0.024550093859952646,0.02489410195620479,0.023234442796117045,0.009500503277210085
361,0.033423248268838426,0.026879977285164947,0.029146933719747498,0.011621765378909688
362,0.021267016019168337,0.01878727227865517,0.022347074873460035,0.008556386108852834
363,0.03429723101378554,0.031246431673652868,0.022947155287509485,0.011088469242279313
364,0.022218932995848623,0.01925557651059625,0.022948283620985794,0.008740994718325196
365,0.0269487629076402,0.03145642118103094,0.026035727537200605,0.01067356059239417
366,0.022640301411204974,0.021571582777265286,0.022449976337372446,0.009045658394961296
